 -58883.28, -38111.80, 5205.43, 1458.65, 11262.95, 17010.91, -17932.16, -405.42, -24455.09, 5582.35, -3673.53, -13352.06, 30394.97, 39249.75, 15696.31, 9979.18
 -58881.02, -38108.36, 5203.40, 1457.96, 11261.72, 17007.78, -17933.16, -409.37, -24453.32, 5579.49, -3671.63, -13353.16, 30401.61, 39243.05, 15689.81, 9973.15
 -58883.05, -38110.98, 5202.32, 1453.80, 11255.49, 17007.31, -17956.27, -423.50, -24455.80, 5576.94, -3675.34, -13358.14, 30401.59, 39246.02, 15682.36, 9966.84
 -58885.33, -38111.40, 5206.75, 1454.52, 11262.91, 17009.03, -17933.68, -424.79, -24453.99, 5580.83, -3673.04, -13356.66, 30396.58, 39247.45, 15691.01, 9972.63
 -58893.96, -38111.87, 5204.51, 1456.19, 11263.87, 17011.58, -17937.92, -408.79, -24454.01, 5582.84, -3675.10, -13356.84, 30403.31, 39247.96, 15690.99, 9973.26
 -58900.51, -38113.41, 5202.17, 1453.98, 11261.41, 17009.43, -17944.90, -395.78, -24454.62, 5577.54, -3676.35, -13359.97, 30400.94, 39238.66, 15681.98, 9971.29
 -58898.61, -38106.86, 5204.22, 1457.67, 11267.00, 17010.91, -17943.38, -394.42, -24447.55, 5585.03, -3668.70, -13351.68, 30402.91, 39241.04, 15693.27, 9977.51
 -58903.19, -38104.65, 5206.39, 1463.32, 11270.87, 17014.88, -17923.42, -393.93, -24452.12, 5585.54, -3670.60, -13350.50, 30400.05, 39243.74, 15700.51, 9982.53
 -58908.85, -38105.23, 5207.17, 1465.09, 11270.60, 17009.56, -17922.39, -391.76, -24456.32, 5586.04, -3672.46, -13351.28, 30396.54, 39242.35, 15695.26, 9978.33
 -58912.67, -38106.41, 5203.87, 1463.73, 11267.33, 17008.83, -17933.90, -392.83, -24461.23, 5580.25, -3675.63, -13354.99, 30392.74, 39244.05, 15686.86, 9973.86
 -58917.65, -38106.50, 5201.36, 1460.95, 11266.15, 17014.15, -17947.49, -399.02, -24459.24, 5584.09, -3673.75, -13351.64, 30395.29, 39248.21, 15686.77, 9974.00
 -58916.34, -38104.61, 5206.37, 1464.46, 11269.59, 17018.28, -17941.74, -398.08, -24460.03, 5581.27, -3675.88, -13355.86, 30393.79, 39246.04, 15685.69, 9971.02
 -58925.66, -38112.81, 5198.14, 1453.69, 11261.17, 17006.28, -17942.21, -416.01, -24462.24, 5579.17, -3678.58, -13359.57, 30391.69, 39237.32, 15686.50, 9965.97
 -58928.43, -38115.49, 5197.99, 1451.37, 11262.66, 17003.55, -17925.00, -415.12, -24464.27, 5574.59, -3679.99, -13360.80, 30393.54, 39231.69, 15683.28, 9967.56
 -58926.39, -38112.00, 5203.11, 1455.12, 11265.48, 17010.26, -17934.28, -400.41, -24458.53, 5584.07, -3676.50, -13355.12, 30397.46, 39232.61, 15688.40, 9975.47
 -58920.25, -38104.52, 5207.60, 1458.32, 11272.59, 17015.38, -17924.69, -413.31, -24458.39, 5580.52, -3678.56, -13357.16, 30390.23, 39230.30, 15685.69, 9971.20
 -58930.68, -38113.46, 5202.97, 1453.06, 11270.38, 17010.53, -17926.63, -391.02, -24461.64, 5576.72, -3680.91, -13360.44, 30395.62, 39226.33, 15687.17, 9970.93
 -58929.28, -38111.64, 5202.01, 1451.97, 11271.60, 17001.99, -17930.03, -391.83, -24460.09, 5578.64, -3678.40, -13356.11, 30398.10, 39234.13, 15688.80, 9973.59
 -58932.65, -38113.48, 5199.51, 1453.51, 11265.88, 17014.33, -17934.44, -395.38, -24460.29, 5580.87, -3680.55, -13356.24, 30401.46, 39242.51, 15685.40, 9973.68
 -58934.89, -38115.00, 5200.31, 1454.16, 11264.47, 17019.76, -17936.43, -399.98, -24466.13, 5577.07, -3686.23, -13360.80, 30398.86, 39240.34, 15682.18, 9972.01
 -58928.76, -38110.75, 5202.70, 1456.28, 11273.86, 17013.46, -17945.39, -400.90, -24461.44, 5578.59, -3678.36, -13354.16, 30401.46, 39235.04, 15685.74, 9975.49
 -58922.77, -38104.98, 5208.98, 1460.11, 11276.34, 17005.70, -17937.36, -395.76, -24455.02, 5587.22, -3670.47, -13344.44, 30406.60, 39233.17, 15695.37, 9985.49
 -58923.98, -38103.60, 5214.95, 1464.53, 11281.51, 17012.78, -17920.94, -387.94, -24462.38, 5577.86, -3678.72, -13353.76, 30403.40, 39233.14, 15684.98, 9976.83
 -58930.26, -38109.01, 5206.79, 1455.93, 11272.50, 17006.17, -17927.69, -402.42, -24459.24, 5584.45, -3674.25, -13349.20, 30400.49, 39238.29, 15686.45, 9986.74
 -58925.48, -38104.43, 5210.62, 1464.67, 11275.54, 17024.43, -17926.77, -379.69, -24457.59, 5585.48, -3672.70, -13349.36, 30404.85, 39236.95, 15686.86, 9987.03
 -58926.84, -38105.59, 5211.40, 1462.41, 11276.32, 17014.35, -17913.40, -392.61, -24454.28, 5586.35, -3669.62, -13346.87, 30407.78, 39235.34, 15688.87, 9986.98
 -58922.37, -38103.87, 5210.35, 1463.03, 11275.76, 17012.09, -17935.60, -391.67, -24456.29, 5582.48, -3669.35, -13349.04, 30408.38, 39235.74, 15686.32, 9980.99
 -58928.00, -38109.25, 5208.14, 1457.31, 11271.63, 17002.75, -17919.82, -414.49, -24456.94, 5583.24, -3670.92, -13350.76, 30407.42, 39236.56, 15691.66, 9981.48
 -58929.52, -38109.12, 5210.06, 1459.77, 11274.80, 17005.83, -17926.08, -384.36, -24463.76, 5579.22, -3676.26, -13355.52, 30408.14, 39234.53, 15685.67, 9982.76
 -58931.18, -38109.01, 5205.30, 1457.85, 11271.60, 17011.71, -17933.25, -389.12, -24462.58, 5578.28, -3676.17, -13353.92, 30408.63, 39236.36, 15682.68, 9981.44
 -58932.27, -38111.96, 5205.03, 1454.92, 11274.08, 17012.43, -17926.90, -401.01, -24459.60, 5575.71, -3674.05, -13354.47, 30410.64, 39232.94, 15679.17, 9980.68
 -58926.73, -38107.36, 5210.68, 1455.72, 11276.81, 17009.30, -17923.64, -393.48, -24456.05, 5579.13, -3668.99, -13350.58, 30418.46, 39233.86, 15683.44, 9983.18
 -58919.15, -38100.76, 5220.25, 1462.63, 11279.16, 17015.44, -17927.89, -378.88, -24452.63, 5581.79, -3664.99, -13346.83, 30423.16, 39234.73, 15685.98, 9984.17
 -58927.58, -38111.27, 5216.05, 1453.02, 11272.66, 17009.97, -17942.08, -389.81, -24460.83, 5571.69, -3674.27, -13359.19, 30416.32, 39226.02, 15670.58, 9970.24
 -58927.71, -38109.52, 5216.11, 1453.18, 11271.38, 17004.13, -17937.12, -407.18, -24456.85, 5576.94, -3667.61, -13352.48, 30419.07, 39227.69, 15686.10, 9980.39
 -58925.25, -38104.74, 5222.73, 1458.85, 11274.20, 17008.11, -17918.86, -390.69, -24460.59, 5577.16, -3667.54, -13352.93, 30423.14, 39227.76, 15683.75, 9977.24
 -58924.45, -38105.07, 5222.57, 1458.70, 11273.33, 17001.45, -17920.46, -393.84, -24458.96, 5578.17, -3665.28, -13352.51, 30421.33, 39231.16, 15689.07, 9981.75
 -58923.40, -38103.55, 5221.75, 1458.97, 11277.42, 17003.80, -17929.03, -391.36, -24459.11, 5575.22, -3667.81, -13357.47, 30421.86, 39228.29, 15682.12, 9979.83
 -58920.29, -38101.83, 5223.51, 1460.15, 11281.24, 17010.75, -17919.86, -406.13, -24451.64, 5584.45, -3658.85, -13345.64, 30431.18, 39238.51, 15695.24, 9989.15
 -58917.25, -38098.88, 5229.30, 1471.08, 11283.52, 17020.14, -17920.71, -378.64, -24456.76, 5583.69, -3661.26, -13345.58, 30430.33, 39237.55, 15687.68, 9991.56
 -58924.52, -38103.33, 5222.08, 1461.00, 11269.84, 17004.96, -17937.45, -394.46, -24466.06, 5575.93, -3670.09, -13352.48, 30415.27, 39223.02, 15678.38, 9976.66
 -58920.18, -38097.99, 5226.15, 1464.06, 11274.13, 17000.33, -17926.59, -388.59, -24453.75, 5587.40, -3656.72, -13341.64, 30427.03, 39227.69, 15687.77, 9991.81
 -58914.52, -38092.13, 5228.48, 1472.09, 11281.48, 17010.95, -17921.99, -378.57, -24450.82, 5590.01, -3655.40, -13341.35, 30433.02, 39233.28, 15688.98, 9995.88
 -58915.44, -38093.18, 5227.45, 1469.54, 11282.27, 17016.70, -17922.01, -395.94, -24453.57, 5585.57, -3661.35, -13349.85, 30434.65, 39223.42, 15674.85, 9981.46
 -58917.34, -38098.73, 5219.49, 1460.78, 11273.68, 17004.09, -17956.79, -415.79, -24452.90, 5585.97, -3660.32, -13350.03, 30439.14, 39225.28, 15668.95, 9980.92
 -58914.23, -38093.92, 5231.34, 1469.47, 11277.39, 17012.05, -17923.93, -379.22, -24460.21, 5589.03, -3659.83, -13346.20, 30439.81, 39230.68, 15681.16, 9989.60
 -58917.16, -38093.61, 5235.96, 1475.77, 11279.92, 17012.49, -17933.23, -380.99, -24453.54, 5600.21, -3653.95, -13335.45, 30446.70, 39233.05, 15688.33, 9995.74
 -58906.68, -38080.93, 5241.06, 1488.72, 11289.78, 17020.88, -17898.27, -380.76, -24450.73, 5606.24, -3651.92, -13329.95, 30454.81, 39237.48, 15696.24, 9994.31
 -58908.98, -38083.68, 5232.57, 1481.05, 11284.26, 17015.24, -17916.00, -399.47, -24456.03, 5601.95, -3658.27, -13336.15, 30452.80, 39235.49, 15683.75, 9987.25
 -58911.20, -38087.13, 5226.73, 1475.89, 11282.69, 17014.06, -17917.61, -386.39, -24461.03, 5593.68, -3662.80, -13343.48, 30453.02, 39227.67, 15677.69, 9978.76
 -58910.25, -38087.28, 5225.88, 1473.58, 11281.33, 17013.90, -17926.57, -388.94, -24454.71, 5600.50, -3654.62, -13335.85, 30460.93, 39233.99, 15680.73, 9988.28
 -58909.16, -38083.53, 5230.22, 1474.68, 11284.64, 17020.65, -17921.90, -386.60, -24455.96, 5597.66, -3656.52, -13338.85, 30457.98, 39233.23, 15682.27, 9985.35
 -58907.21, -38083.04, 5233.30, 1473.81, 11285.75, 17018.84, -17918.14, -387.15, -24453.30, 5598.75, -3656.68, -13337.20, 30459.82, 39224.72, 15677.94, 9983.00
 -58907.73, -38082.61, 5233.39, 1472.80, 11284.75, 17017.25, -17928.27, -388.47, -24455.15, 5600.56, -3654.73, -13335.74, 30461.52, 39228.61, 15679.88, 9986.69
 -58913.47, -38089.45, 5229.55, 1468.69, 11279.81, 17023.02, -17935.55, -390.37, -24467.87, 5588.79, -3663.63, -13346.29, 30455.14, 39222.97, 15678.36, 9978.80
 -58914.50, -38092.11, 5228.83, 1469.05, 11281.93, 17027.40, -17921.87, -388.47, -24463.27, 5589.21, -3661.48, -13346.18, 30455.73, 39227.54, 15675.30, 9981.51
 -58914.10, -38091.89, 5229.77, 1470.74, 11283.85, 17020.50, -17926.99, -393.95, -24459.96, 5591.47, -3657.82, -13341.76, 30453.07, 39219.60, 15670.27, 9979.05
 -58909.38, -38087.86, 5231.78, 1471.73, 11281.24, 17018.46, -17957.97, -388.83, -24459.13, 5594.40, -3656.19, -13339.19, 30457.31, 39222.26, 15676.15, 9983.79
 -58910.97, -38087.64, 5237.24, 1473.56, 11286.92, 17016.67, -17903.77, -391.54, -24458.60, 5598.04, -3655.23, -13335.52, 30458.63, 39227.64, 15683.97, 9982.76
 -58907.42, -38084.40, 5240.61, 1477.29, 11288.10, 17022.55, -17911.14, -378.06, -24461.21, 5593.77, -3656.59, -13339.68, 30457.13, 39227.73, 15681.07, 9986.27
 -58910.17, -38090.32, 5239.47, 1474.05, 11289.35, 17022.46, -17909.87, -384.74, -24459.65, 5592.99, -3652.14, -13338.02, 30459.39, 39224.25, 15682.83, 9987.50
 -58907.57, -38089.25, 5239.36, 1474.77, 11287.34, 17018.42, -17926.72, -372.89, -24460.79, 5588.70, -3654.78, -13342.45, 30459.17, 39220.83, 15681.27, 9986.38
 -58913.74, -38092.73, 5234.44, 1470.77, 11286.58, 17008.20, -17911.08, -389.30, -24464.30, 5590.06, -3658.31, -13343.19, 30455.32, 39217.03, 15680.89, 9984.43
 -58910.59, -38088.91, 5231.69, 1472.67, 11285.24, 17013.23, -17915.84, -383.89, -24463.87, 5591.29, -3658.94, -13342.58, 30453.80, 39221.05, 15684.64, 9991.34
 -58907.77, -38085.54, 5229.82, 1475.82, 11289.64, 17022.48, -17908.42, -370.70, -24462.22, 5591.47, -3657.89, -13340.68, 30453.27, 39217.79, 15680.93, 9995.05
 -58907.89, -38085.96, 5231.20, 1474.77, 11289.75, 17018.21, -17915.62, -380.11, -24465.46, 5588.90, -3660.79, -13343.28, 30460.00, 39212.07, 15672.84, 9984.99
 -58913.83, -38092.40, 5227.04, 1467.53, 11280.41, 17018.60, -17954.17, -389.41, -24462.53, 5590.04, -3657.10, -13340.04, 30454.29, 39216.31, 15666.20, 9984.70
 -58903.98, -38081.18, 5235.00, 1477.25, 11294.87, 17024.12, -17920.18, -373.07, -24466.35, 5589.93, -3659.34, -13343.54, 30456.53, 39216.31, 15683.50, 9985.69
 -58914.75, -38091.26, 5228.23, 1468.31, 11287.36, 17013.01, -17901.51, -398.00, -24463.25, 5595.71, -3656.97, -13338.20, 30460.67, 39217.59, 15678.29, 9986.58
 -58901.14, -38077.22, 5235.74, 1478.61, 11290.04, 17022.13, -17917.20, -387.58, -24459.78, 5598.91, -3653.17, -13334.31, 30468.82, 39217.25, 15681.09, 9990.92
 -58900.51, -38076.24, 5238.85, 1482.70, 11294.85, 17026.08, -17900.77, -368.49, -24465.62, 5598.13, -3658.06, -13337.96, 30465.99, 39219.91, 15683.03, 9990.54
 -58912.36, -38084.78, 5230.33, 1472.04, 11286.65, 17015.27, -17917.98, -383.04, -24462.89, 5592.56, -3659.76, -13342.76, 30463.82, 39212.25, 15678.23, 9985.28
 -58905.92, -38080.02, 5236.05, 1476.85, 11293.73, 17020.25, -17905.02, -375.22, -24460.29, 5598.15, -3653.88, -13336.17, 30474.61, 39212.11, 15686.01, 9994.74
 -58911.89, -38084.20, 5236.86, 1475.33, 11290.74, 17018.26, -17911.59, -379.35, -24468.16, 5596.23, -3662.58, -13343.72, 30467.79, 39213.09, 15674.81, 9984.34
 -58912.67, -38084.09, 5228.45, 1470.57, 11282.45, 17013.72, -17933.97, -389.23, -24461.08, 5603.67, -3657.06, -13335.30, 30474.55, 39211.06, 15677.94, 9985.98
 -58899.15, -38070.07, 5237.24, 1480.22, 11296.01, 17020.16, -17913.07, -386.60, -24456.38, 5605.37, -3651.29, -13332.35, 30474.32, 39212.51, 15681.40, 9986.38
 -58903.50, -38073.80, 5233.79, 1476.53, 11289.02, 17014.79, -17920.62, -388.05, -24461.81, 5599.04, -3655.27, -13339.10, 30470.19, 39213.47, 15678.94, 9988.06
 -58899.88, -38072.60, 5235.31, 1481.97, 11294.05, 17019.62, -17912.31, -371.58, -24454.80, 5600.77, -3649.53, -13335.77, 30473.43, 39214.73, 15677.76, 9991.97
 -58906.95, -38082.54, 5233.82, 1477.79, 11290.25, 17019.98, -17926.28, -376.69, -24465.79, 5596.36, -3658.33, -13343.50, 30469.54, 39208.51, 15668.44, 9986.76
 -58911.02, -38086.01, 5229.28, 1474.39, 11289.04, 17017.90, -17916.55, -385.05, -24466.58, 5600.23, -3659.34, -13341.98, 30471.30, 39213.99, 15671.12, 9988.26
 -58905.79, -38080.80, 5232.88, 1478.43, 11290.98, 17023.24, -17918.88, -382.95, -24468.01, 5597.82, -3659.38, -13343.86, 30468.82, 39214.08, 15673.78, 9985.37
 -58906.79, -38083.01, 5230.87, 1474.79, 11291.97, 17016.38, -17899.92, -394.69, -24462.60, 5598.40, -3656.37, -13344.93, 30476.56, 39213.18, 15680.15, 9988.66
 -58903.59, -38083.08, 5233.82, 1477.34, 11294.05, 17012.72, -17907.01, -379.55, -24464.68, 5592.88, -3655.11, -13347.21, 30478.61, 39216.29, 15675.86, 9991.45
 -58906.86, -38087.33, 5231.72, 1475.57, 11289.98, 17012.43, -17914.43, -387.38, -24461.32, 5598.42, -3650.60, -13340.75, 30480.65, 39218.44, 15683.26, 10001.71
 -58898.14, -38077.45, 5238.04, 1485.18, 11294.56, 17029.19, -17911.19, -355.30, -24461.37, 5605.44, -3647.80, -13335.72, 30482.57, 39223.53, 15678.70, 10003.95
 -58889.69, -38067.37, 5243.25, 1492.05, 11298.25, 17036.79, -17903.90, -358.63, -24459.83, 5609.82, -3642.98, -13330.20, 30488.34, 39222.17, 15682.70, 10003.37
 -58892.24, -38068.82, 5238.65, 1486.37, 11294.63, 17037.17, -17910.07, -379.15, -24463.65, 5607.67, -3647.60, -13336.95, 30489.12, 39217.48, 15677.40, 9992.97
