 -54765.75, -33234.79, 6337.95, 2249.12, 12033.20, 19226.70, -17231.12, 293.77, -21875.25, 9766.93, -765.75, -8546.41, 33010.22, 45862.20, 18409.10, 12779.03
 -49888.29, -29406.38, 9712.39, 5050.56, 14850.83, 22134.98, -14356.91, 3074.91, -21206.80, 10967.04, 952.39, -6536.63, 35166.49, 48328.85, 20245.76, 14223.00
 -49886.30, -29399.05, 9709.75, 5049.66, 14849.74, 22131.51, -14362.96, 3065.50, -21200.00, 10965.36, 953.12, -6539.47, 35175.27, 48334.50, 20250.97, 14221.50
 -49877.69, -29385.50, 9719.97, 5055.58, 14860.15, 22138.64, -14328.72, 3074.95, -21188.34, 10981.66, 960.88, -6528.21, 35189.42, 48351.54, 20259.53, 14232.74
 -49867.72, -29369.68, 9715.97, 5057.06, 14860.89, 22142.13, -14349.37, 3082.13, -21187.35, 10980.12, 957.48, -6533.19, 35192.78, 48349.70, 20253.88, 14225.28
 -49865.22, -29365.52, 9713.33, 5048.59, 14854.66, 22134.08, -14338.04, 3067.20, -21184.09, 10982.55, 958.13, -6533.64, 35199.77, 48360.10, 20260.58, 14223.24
 -49859.63, -29356.74, 9713.71, 5049.10, 14852.96, 22128.96, -14343.52, 3078.68, -21181.54, 10986.93, 958.78, -6534.35, 35209.92, 48371.68, 20259.33, 14221.39
 -49845.59, -29337.74, 9722.61, 5056.25, 14861.47, 22136.90, -14341.15, 3072.05, -21168.38, 10997.42, 965.71, -6528.43, 35226.91, 48385.80, 20270.01, 14225.54
 -49841.26, -29328.04, 9723.12, 5057.02, 14864.20, 22141.93, -14344.10, 3077.61, -21172.00, 10998.26, 962.62, -6532.21, 35236.23, 48397.94, 20270.77, 14226.10
 -49834.98, -29317.71, 9723.32, 5055.14, 14859.95, 22137.14, -14350.13, 3080.67, -21163.62, 11004.88, 967.41, -6526.64, 35250.31, 48410.46, 20272.09, 14229.32
 -49831.40, -29311.05, 9724.13, 5058.65, 14860.51, 22135.74, -14336.36, 3078.28, -21164.62, 11007.79, 961.86, -6528.85, 35255.96, 48419.22, 20268.61, 14230.62
 -49819.40, -29290.62, 9722.52, 5065.26, 14863.24, 22141.46, -14347.65, 3081.77, -21155.61, 11017.80, 966.47, -6524.83, 35272.86, 48438.87, 20269.88, 14228.70
 -49818.53, -29286.10, 9722.18, 5061.60, 14857.94, 22134.08, -14350.87, 3061.63, -21154.34, 11018.78, 963.87, -6526.75, 35275.25, 48446.20, 20269.57, 14230.93
 -49811.84, -29272.98, 9725.33, 5069.33, 14860.47, 22141.86, -14348.97, 3092.23, -21150.18, 11030.56, 965.48, -6521.61, 35291.01, 48464.08, 20281.62, 14240.03
 -49803.55, -29258.14, 9727.84, 5070.11, 14868.07, 22145.66, -14333.03, 3090.69, -21157.74, 11021.91, 950.73, -6537.64, 35286.12, 48461.57, 20266.64, 14222.28
 -49864.93, -29317.42, 9656.27, 4999.33, 14798.62, 22076.59, -14408.38, 3008.61, -21271.30, 10908.66, 832.45, -6656.42, 35186.14, 48363.68, 20155.60, 14103.30
 -49951.32, -29395.74, 9563.44, 4907.88, 14707.80, 21988.19, -14501.81, 2921.75, -21306.98, 10873.41, 789.73, -6696.52, 35152.50, 48328.79, 20110.85, 14062.80
 -49972.44, -29411.05, 9537.96, 4881.31, 14684.54, 21961.82, -14513.70, 2901.82, -21329.31, 10854.19, 760.14, -6724.12, 35138.30, 48309.85, 20087.78, 14037.05
 -49987.51, -29424.15, 9512.43, 4855.11, 14658.77, 21934.55, -14543.45, 2869.41, -21339.28, 10842.50, 743.80, -6739.48, 35135.91, 48297.96, 20073.27, 14021.11
 -49992.25, -29423.79, 9503.89, 4844.87, 14649.44, 21924.29, -14559.23, 2860.22, -21343.12, 10839.90, 735.26, -6746.54, 35147.60, 48297.25, 20065.27, 14016.44
 -49988.36, -29417.11, 9500.05, 4842.21, 14644.84, 21923.33, -14568.96, 2863.39, -21337.91, 10846.36, 734.34, -6747.88, 35159.92, 48300.53, 20068.09, 14017.96
 -49979.77, -29407.00, 9502.73, 4844.79, 14647.68, 21923.73, -14550.92, 2863.10, -21336.77, 10844.89, 732.15, -6753.04, 35173.06, 48302.57, 20074.97, 14013.02
 -49976.73, -29402.13, 9497.66, 4834.97, 14646.74, 21914.63, -14563.37, 2849.85, -21333.51, 10849.45, 729.36, -6754.70, 35188.77, 48303.84, 20071.24, 14010.16
 -49962.27, -29385.57, 9497.99, 4835.75, 14648.13, 21917.83, -14561.13, 2852.64, -21321.35, 10864.87, 736.47, -6745.98, 35208.36, 48319.38, 20072.34, 14014.28
 -49950.52, -29368.49, 9499.63, 4840.47, 14647.61, 21923.82, -14564.46, 2868.09, -21317.21, 10871.46, 736.85, -6744.37, 35227.13, 48328.16, 20073.21, 14013.20
 -49942.96, -29359.60, 9499.65, 4838.95, 14651.01, 21917.31, -14572.42, 2859.03, -21316.30, 10871.35, 731.59, -6750.00, 35245.91, 48335.33, 20072.25, 14011.12
 -49936.99, -29350.57, 9502.98, 4839.20, 14650.47, 21916.35, -14553.24, 2866.99, -21307.74, 10880.05, 736.22, -6746.83, 35263.74, 48348.16, 20082.24, 14014.01
 -49937.24, -29346.88, 9501.32, 4833.34, 14645.60, 21908.73, -14572.60, 2852.86, -21305.62, 10881.52, 729.85, -6752.62, 35280.17, 48355.07, 20077.57, 14006.50
 -49922.20, -29325.87, 9504.16, 4837.59, 14652.84, 21907.44, -14568.29, 2856.66, -21290.30, 10900.86, 736.22, -6740.86, 35307.66, 48374.20, 20086.57, 14014.63
 -49904.76, -29305.19, 9509.30, 4844.16, 14666.75, 21921.05, -14552.44, 2862.95, -21276.60, 10917.17, 743.51, -6731.38, 35334.15, 48389.67, 20092.68, 14022.23
 -49894.64, -29291.94, 9507.11, 4840.65, 14664.89, 21930.55, -14559.77, 2853.24, -21273.34, 10921.15, 737.92, -6737.33, 35352.23, 48394.95, 20081.01, 14013.16
 -49883.68, -29275.51, 9508.21, 4842.91, 14660.17, 21930.19, -14556.15, 2860.26, -21265.85, 10933.87, 744.18, -6730.76, 35382.72, 48408.13, 20093.17, 14024.96
 -49876.91, -29267.33, 9510.26, 4847.40, 14664.06, 21931.62, -14549.67, 2873.88, -21260.15, 10940.55, 742.97, -6730.83, 35405.68, 48411.53, 20096.63, 14025.74
 -49869.13, -29257.96, 9511.99, 4848.36, 14661.54, 21934.17, -14550.96, 2875.66, -21261.89, 10940.33, 738.97, -6737.06, 35422.42, 48411.06, 20093.44, 14021.34
 -49866.58, -29253.16, 9509.19, 4841.70, 14657.51, 21924.94, -14558.72, 2857.65, -21251.95, 10947.71, 738.90, -6733.57, 35438.49, 48412.51, 20092.94, 14019.37
 -49853.64, -29237.22, 9511.29, 4844.58, 14662.07, 21924.20, -14558.25, 2851.43, -21240.93, 10960.47, 743.73, -6727.36, 35457.09, 48426.46, 20096.38, 14023.82
 -49843.27, -29227.21, 9512.57, 4847.18, 14664.00, 21932.74, -14555.92, 2872.62, -21233.06, 10964.22, 741.16, -6728.59, 35477.87, 48435.56, 20105.79, 14027.57
 -49835.56, -29216.97, 9512.14, 4845.14, 14665.18, 21927.71, -14548.86, 2872.69, -21229.42, 10969.25, 738.30, -6730.45, 35496.78, 48435.11, 20098.73, 14021.58
 -49829.52, -29209.28, 9506.46, 4839.13, 14666.66, 21927.53, -14566.09, 2866.07, -21226.65, 10973.70, 736.33, -6731.70, 35513.90, 48436.12, 20097.44, 14015.86
 -49821.95, -29199.63, 9502.04, 4838.39, 14666.07, 21921.61, -14560.66, 2855.86, -21218.98, 10983.76, 737.50, -6726.65, 35530.69, 48441.55, 20101.71, 14015.91
