 -38466.64, -22604.61, 16141.07, 7053.88, 17501.64, 24980.69, -12446.32, 4664.18, -15071.67, 11397.40, 3120.95, -3408.62, 41427.13, 52436.59, 24173.57, 17068.35
 -38494.66, -22619.81, 16138.34, 7051.22, 17496.12, 24973.85, -12466.98, 4662.53, -15079.31, 11389.02, 3115.77, -3416.87, 41414.27, 52457.84, 24176.05, 17061.64
 -38518.16, -22636.71, 16139.39, 7052.53, 17493.39, 24986.19, -12468.09, 4668.45, -15078.80, 11396.66, 3119.63, -3410.25, 41401.53, 52487.13, 24191.98, 17066.74
 -38541.29, -22653.47, 16145.18, 7054.08, 17485.39, 24985.23, -12464.70, 4654.82, -15081.97, 11395.01, 3121.06, -3411.05, 41385.28, 52533.21, 24200.21, 17064.35
 -38561.05, -22660.20, 16155.57, 7057.27, 17482.46, 24988.24, -12474.06, 4657.23, -15092.52, 11394.49, 3120.88, -3415.50, 41378.09, 52572.96, 24203.70, 17067.63
 -38596.05, -22675.55, 16158.70, 7056.36, 17469.68, 25004.11, -12461.10, 4667.69, -15103.45, 11391.72, 3120.21, -3416.29, 41363.11, 52596.25, 24210.80, 17071.75
 -38626.07, -22695.18, 16162.77, 7060.36, 17473.86, 25010.95, -12461.52, 4660.74, -15105.33, 11393.51, 3121.91, -3412.69, 41349.34, 52629.82, 24212.71, 17073.13
 -38650.72, -22708.92, 16166.90, 7064.89, 17468.60, 25025.84, -12478.78, 4676.63, -15106.14, 11393.35, 3126.52, -3408.46, 41341.65, 52652.86, 24210.04, 17074.43
 -38672.94, -22723.19, 16176.94, 7071.56, 17471.69, 25035.94, -12455.29, 4679.25, -15109.76, 11392.68, 3131.66, -3404.48, 41319.72, 52672.98, 24218.09, 17082.37
 -38696.34, -22739.64, 16179.11, 7072.81, 17474.17, 25048.35, -12481.39, 4680.50, -15130.54, 11379.72, 3127.10, -3411.30, 41290.82, 52676.76, 24211.01, 17073.80
 -38733.65, -22768.83, 16180.27, 7069.14, 17463.48, 25056.66, -12440.15, 4664.47, -15145.79, 11373.35, 3125.60, -3412.64, 41269.05, 52684.73, 24215.48, 17077.54
 -38761.21, -22785.86, 16181.95, 7072.16, 17456.44, 25072.13, -12446.93, 4672.50, -15155.04, 11371.76, 3129.74, -3410.56, 41251.80, 52711.07, 24216.77, 17082.90
 -38784.10, -22802.80, 16187.78, 7072.49, 17457.54, 25080.91, -12466.24, 4675.05, -15172.59, 11364.07, 3127.17, -3413.16, 41222.72, 52737.11, 24197.89, 17071.93
 -38812.02, -22817.60, 16187.33, 7073.10, 17447.84, 25102.06, -12479.05, 4652.27, -15188.61, 11358.58, 3128.82, -3412.31, 41202.46, 52760.42, 24207.97, 17076.24
 -38842.41, -22839.77, 16193.19, 7075.47, 17452.11, 25127.12, -12443.64, 4667.25, -15205.80, 11352.47, 3128.42, -3413.54, 41182.37, 52762.54, 24215.70, 17081.67
 -38871.02, -22853.34, 16194.73, 7074.89, 17446.94, 25168.62, -12454.46, 4676.41, -15220.11, 11353.12, 3126.72, -3413.07, 41159.55, 52757.49, 24210.80, 17075.26
 -38900.62, -22878.04, 16191.20, 7067.49, 17434.31, 25214.44, -12465.81, 4673.24, -15240.87, 11341.30, 3122.16, -3417.92, 41131.37, 52766.86, 24203.90, 17074.72
 -38924.60, -22897.89, 16196.68, 7072.02, 17428.17, 25296.07, -12482.17, 4669.19, -15260.90, 11335.11, 3122.18, -3416.91, 41097.39, 52787.93, 24196.75, 17072.22
 -38956.47, -22917.89, 16198.33, 7072.20, 17423.10, 25363.60, -12469.32, 4658.84, -15273.59, 11335.66, 3132.13, -3408.75, 41080.52, 52807.52, 24212.97, 17080.73
 -38977.33, -22925.36, 16215.34, 7088.34, 17432.97, 25402.02, -12439.33, 4671.58, -15297.11, 11330.10, 3133.78, -3408.33, 41054.43, 52831.52, 24222.27, 17084.29
 -39018.25, -22952.42, 16214.49, 7084.14, 17418.42, 25415.10, -12454.88, 4669.55, -15321.81, 11313.63, 3127.14, -3415.73, 41023.52, 52824.03, 24212.84, 17074.03
 -39044.14, -22980.99, 16211.79, 7078.13, 17411.25, 25420.84, -12475.13, 4659.71, -15336.31, 11309.94, 3130.07, -3414.39, 40999.25, 52806.31, 24220.66, 17080.49
 -39061.01, -22993.60, 16225.47, 7088.68, 17416.90, 25437.69, -12447.15, 4679.00, -15357.01, 11305.78, 3131.57, -3414.39, 40973.09, 52817.02, 24224.93, 17076.42
 -39096.44, -23018.16, 16226.76, 7084.09, 17399.60, 25450.88, -12458.77, 4670.51, -15381.33, 11300.01, 3130.59, -3414.65, 40952.84, 52841.94, 24228.40, 17077.18
 -39133.84, -23041.61, 16226.16, 7080.76, 17390.51, 25461.74, -12475.60, 4672.27, -15404.46, 11286.25, 3127.97, -3419.64, 40927.29, 52834.47, 24229.58, 17069.71
 -39155.72, -23055.18, 16237.49, 7087.38, 17398.66, 25474.01, -12451.13, 4668.41, -15416.85, 11287.36, 3137.56, -3412.11, 40906.44, 52852.15, 24257.54, 17077.65
 -39180.55, -23069.46, 16244.13, 7091.05, 17394.28, 25478.55, -12452.87, 4678.71, -15439.36, 11278.53, 3135.57, -3413.92, 40865.80, 52856.91, 24276.90, 17072.24
 -39219.00, -23099.23, 16242.70, 7086.29, 17376.45, 25477.57, -12467.74, 4678.35, -15458.53, 11265.41, 3135.08, -3415.79, 40825.10, 52865.18, 24286.04, 17068.60
 -39247.45, -23115.64, 16249.52, 7088.97, 17368.04, 25491.74, -12465.70, 4664.88, -15486.05, 11258.57, 3133.00, -3418.39, 40797.39, 52876.31, 24307.52, 17070.00
 -39279.61, -23136.29, 16258.05, 7092.36, 17367.17, 25506.71, -12450.66, 4657.48, -15510.48, 11247.75, 3130.90, -3422.97, 40765.29, 52886.10, 24305.51, 17062.70
 -39304.80, -23158.80, 16254.63, 7085.59, 17352.24, 25500.41, -12470.53, 4643.19, -15530.66, 11241.41, 3133.92, -3420.47, 40734.58, 52892.18, 24309.60, 17065.89
 -39330.64, -23177.10, 16264.85, 7094.11, 17357.60, 25510.49, -12451.98, 4665.35, -15549.68, 11236.49, 3139.66, -3414.03, 40703.51, 52908.16, 24330.16, 17078.39
 -39350.49, -23189.33, 16274.93, 7104.17, 17351.53, 25527.68, -12450.19, 4700.75, -15575.08, 11227.19, 3140.46, -3412.60, 40670.54, 52921.98, 24327.04, 17077.20
 -39389.56, -23220.20, 16268.85, 7092.90, 17325.69, 25523.90, -12464.14, 4667.56, -15605.65, 11211.86, 3137.18, -3419.26, 40628.96, 52926.92, 24326.50, 17067.48
 -39412.72, -23232.67, 16275.00, 7097.86, 17329.66, 25527.57, -12456.31, 4670.64, -15619.33, 11209.44, 3142.48, -3416.46, 40600.69, 52986.98, 24325.58, 17066.94
 -39434.00, -23253.32, 16277.86, 7095.27, 17320.43, 25527.21, -12461.92, 4669.01, -15640.95, 11196.82, 3142.36, -3421.09, 40570.32, 53060.29, 24320.89, 17065.11
 -39469.56, -23286.16, 16275.56, 7088.88, 17308.27, 25528.84, -12476.09, 4637.52, -15674.88, 11180.28, 3135.70, -3428.36, 40534.84, 53100.70, 24311.54, 17052.26
 -39501.01, -23310.83, 16280.76, 7088.43, 17314.04, 25527.72, -12477.32, 4655.69, -15692.76, 11173.48, 3138.81, -3426.14, 40508.40, 53113.75, 24319.84, 17062.85
 -39530.73, -23328.76, 16291.11, 7093.10, 17312.50, 25539.13, -12459.06, 4666.73, -15716.07, 11163.69, 3138.54, -3427.77, 40472.57, 53154.30, 24315.79, 17063.46
 -39562.16, -23348.77, 16294.60, 7095.25, 17308.27, 25550.88, -12467.36, 4664.56, -15738.69, 11154.53, 3140.38, -3425.65, 40445.48, 53175.89, 24314.03, 17064.08
 -39581.03, -23359.65, 16307.74, 7104.08, 17304.27, 25563.33, -12451.96, 4678.33, -15754.85, 11154.21, 3143.84, -3419.50, 40406.81, 53224.66, 24311.48, 17072.11
 -39619.83, -23388.06, 16305.15, 7099.18, 17292.07, 25568.72, -12484.48, 4673.93, -15785.65, 11134.34, 3136.58, -3429.63, 40366.22, 53250.97, 24305.24, 17061.78
 -39650.38, -23415.35, 16307.25, 7098.27, 17289.03, 25569.12, -12448.65, 4655.56, -15807.73, 11125.63, 3136.89, -3430.30, 40331.91, 53260.34, 24310.76, 17058.54
 -39677.39, -23433.21, 16309.22, 7098.24, 17287.24, 25564.81, -12457.97, 4649.81, -15834.22, 11114.40, 3133.49, -3435.06, 40289.98, 53265.41, 24312.60, 17061.40
 -39708.95, -23459.63, 16315.21, 7100.90, 17280.76, 25571.24, -12442.14, 4682.49, -15856.37, 11110.05, 3135.82, -3432.24, 40258.44, 53283.65, 24313.91, 17073.09
 -39730.34, -23476.82, 16322.27, 7108.35, 17281.68, 25591.49, -12459.31, 4695.97, -15883.91, 11091.20, 3131.64, -3442.30, 40226.75, 53276.90, 24297.89, 17062.83
 -39762.52, -23503.78, 16316.75, 7101.48, 17266.57, 25592.34, -12461.83, 4668.43, -15896.54, 11086.80, 3135.15, -3440.65, 40196.62, 53279.02, 24294.11, 17064.64
 -39784.29, -23523.40, 16325.13, 7101.91, 17261.94, 25588.07, -12461.50, 4653.79, -15921.55, 11078.62, 3136.46, -3444.00, 40159.78, 53266.17, 24278.42, 17061.78
 -39808.70, -23543.09, 16335.08, 7102.20, 17257.87, 25584.68, -12467.27, 4672.45, -15944.84, 11069.32, 3136.91, -3446.48, 40127.44, 53258.66, 24271.38, 17058.47
 -39836.24, -23565.02, 16343.15, 7104.10, 17260.31, 25592.66, -12462.53, 4657.63, -15967.57, 11058.28, 3138.01, -3446.55, 40092.97, 53235.46, 24269.54, 17060.06
 -39862.95, -23586.30, 16347.77, 7103.45, 17248.66, 25595.18, -12463.65, 4653.72, -15997.32, 11043.01, 3132.04, -3453.81, 40049.68, 53217.27, 24256.00, 17055.21
 -39892.79, -23609.37, 16353.52, 7101.73, 17241.02, 25592.75, -12470.93, 4648.38, -16017.53, 11032.71, 3133.02, -3452.03, 40003.79, 53208.26, 24242.01, 17048.35
 -39914.40, -23628.81, 16356.96, 7103.50, 17231.23, 25592.28, -12489.04, 4641.63, -16043.77, 11022.58, 3129.53, -3454.57, 39958.30, 53213.94, 24226.70, 17053.62
 -39934.59, -23638.36, 16369.08, 7119.23, 17239.45, 25605.51, -12449.92, 4678.73, -16055.03, 11026.67, 3140.98, -3440.31, 39928.11, 53216.24, 24236.06, 17071.41
 -39964.16, -23661.78, 16370.08, 7116.95, 17227.74, 25615.75, -12463.69, 4674.51, -16082.37, 11005.15, 3132.19, -3451.06, 39887.54, 53204.66, 24212.28, 17060.55
 -39990.58, -23678.34, 16370.44, 7113.02, 17221.08, 25607.77, -12478.53, 4662.80, -16105.82, 10996.01, 3132.62, -3449.43, 39849.52, 53186.45, 24202.00, 17060.93
 -40013.89, -23698.73, 16373.37, 7115.32, 17216.83, 25616.44, -12464.61, 4658.80, -16122.54, 10986.28, 3138.56, -3444.60, 39818.16, 53178.15, 24199.54, 17066.99
 -40035.04, -23705.72, 16375.20, 7118.18, 17217.88, 25622.79, -12463.42, 4655.91, -16146.77, 10964.00, 3133.83, -3453.43, 39776.45, 53160.96, 24183.96, 17060.42
 -40073.05, -23735.43, 16368.38, 7106.25, 17207.56, 25615.66, -12445.67, 4666.95, -16172.67, 10943.82, 3129.49, -3463.05, 39745.11, 53149.90, 24169.77, 17059.30
 -40083.67, -23742.00, 16375.00, 7111.52, 17206.66, 25625.89, -12449.47, 4670.64, -16173.54, 10942.32, 3142.34, -3454.44, 39722.07, 53145.34, 24163.20, 17067.77
 -40108.15, -23759.46, 16381.68, 7114.16, 17209.99, 25628.53, -12457.52, 4670.89, -16201.10, 10922.87, 3135.82, -3462.53, 39688.89, 53135.04, 24140.31, 17059.57
 -40142.30, -23784.42, 16374.78, 7107.47, 17194.06, 25625.25, -12460.40, 4658.62, -16224.71, 10893.12, 3130.34, -3474.91, 39656.82, 53115.03, 24122.05, 17047.09
 -40171.40, -23809.10, 16369.88, 7098.02, 17183.10, 25614.29, -12470.69, 4637.20, -16246.52, 10880.29, 3132.31, -3470.64, 39623.65, 53098.64, 24104.81, 17048.23
 -40188.14, -23812.36, 16376.50, 7113.60, 17186.59, 25639.30, -12481.39, 4669.35, -16262.53, 10875.29, 3136.89, -3463.00, 39592.85, 53100.88, 24100.12, 17058.63
 -40213.49, -23831.00, 16376.32, 7113.69, 17184.13, 25642.43, -12470.98, 4668.27, -16279.89, 10860.44, 3136.93, -3464.21, 39565.94, 53069.70, 24084.90, 17057.20
 -40230.21, -23843.88, 16382.17, 7115.48, 17183.37, 25649.21, -12449.79, 4664.56, -16294.33, 10845.83, 3140.82, -3464.19, 39549.85, 53067.80, 24083.45, 17058.61
 -40251.96, -23864.17, 16386.82, 7114.45, 17188.40, 25643.17, -12440.65, 4686.20, -16320.51, 10831.97, 3140.15, -3467.05, 39525.88, 53055.71, 24066.12, 17057.15
 -40269.71, -23878.61, 16384.41, 7114.87, 17181.29, 25642.28, -12449.00, 4665.21, -16335.84, 10825.46, 3144.89, -3461.06, 39505.07, 53040.26, 24051.06, 17056.73
 -40285.33, -23889.66, 16392.77, 7124.62, 17183.73, 25660.16, -12447.22, 4684.32, -16351.15, 10815.43, 3144.62, -3462.20, 39498.75, 53042.72, 24044.58, 17059.99
 -40314.39, -23918.18, 16395.74, 7117.40, 17188.27, 25659.18, -12445.09, 4682.60, -16375.07, 10796.16, 3140.35, -3468.95, 39478.03, 53009.17, 24028.13, 17050.02
 -40333.48, -23932.91, 16394.94, 7113.38, 17183.91, 25652.13, -12469.48, 4673.66, -16391.56, 10786.86, 3140.20, -3469.39, 39463.97, 52988.45, 24008.05, 17043.07
 -40361.06, -23954.92, 16390.31, 7110.09, 17173.25, 25653.03, -12472.74, 4659.98, -16413.76, 10766.10, 3135.39, -3477.28, 39440.55, 52970.17, 24000.43, 17039.83
 -40382.98, -23976.65, 16397.44, 7109.24, 17172.26, 25654.13, -12447.19, 4654.80, -16431.48, 10758.77, 3135.82, -3478.15, 39427.38, 52962.28, 23990.75, 17039.90
 -40399.86, -23987.96, 16404.68, 7115.57, 17176.64, 25659.76, -12445.85, 4673.82, -16442.12, 10752.19, 3140.76, -3472.90, 39418.46, 52959.55, 23991.49, 17043.76
 -40421.72, -24005.95, 16406.83, 7115.97, 17170.39, 25657.52, -12448.56, 4670.53, -16466.39, 10738.74, 3134.72, -3476.86, 39401.61, 52930.45, 23973.23, 17037.55
 -40445.97, -24030.74, 16407.30, 7116.55, 17168.62, 25656.43, -12461.46, 4667.27, -16482.44, 10728.48, 3136.91, -3473.10, 39379.77, 52933.87, 23968.42, 17035.45
 -40455.09, -24036.64, 16411.05, 7121.60, 17166.14, 25667.04, -12455.17, 4667.76, -16497.62, 10718.15, 3136.31, -3473.30, 39355.79, 52910.00, 23959.44, 17031.20
 -40466.76, -24051.50, 16413.29, 7122.25, 17172.40, 25666.28, -12448.31, 4663.04, -16515.73, 10709.99, 3137.92, -3471.81, 39340.16, 52885.25, 23956.58, 17031.07
 -40489.07, -24071.24, 16412.77, 7117.40, 17171.21, 25657.90, -12460.72, 4659.29, -16535.24, 10694.24, 3132.78, -3477.44, 39320.07, 52851.57, 23944.22, 17021.68
 -40505.94, -24089.64, 16415.43, 7113.42, 17166.77, 25654.24, -12454.24, 4644.22, -16551.33, 10679.28, 3136.04, -3477.98, 39308.20, 52841.13, 23936.93, 17020.09
 -40520.00, -24102.36, 16418.56, 7112.84, 17164.08, 25655.51, -12461.92, 4656.61, -16562.64, 10672.53, 3140.51, -3474.69, 39300.22, 52849.49, 23926.87, 17022.13
 -40540.43, -24116.41, 16419.50, 7115.97, 17162.23, 25662.35, -12458.71, 4659.67, -16582.13, 10658.63, 3138.48, -3474.29, 39289.70, 52833.09, 23921.42, 17024.99
 -40558.54, -24129.15, 16415.37, 7116.10, 17158.41, 25654.35, -12460.45, 4645.99, -16597.13, 10648.08, 3136.69, -3476.50, 39279.77, 52807.65, 23913.35, 17020.36
 -40577.29, -24150.81, 16415.95, 7117.71, 17166.01, 25651.15, -12460.29, 4678.40, -16618.07, 10638.07, 3133.51, -3480.14, 39264.84, 52793.81, 23907.76, 17021.54
 -40594.86, -24165.95, 16419.79, 7120.17, 17166.41, 25654.35, -12469.88, 4670.69, -16629.12, 10632.72, 3138.50, -3475.27, 39252.61, 52783.96, 23892.47, 17024.00
 -40604.82, -24176.12, 16433.25, 7127.70, 17177.83, 25671.22, -12444.36, 4673.77, -16643.13, 10620.19, 3142.39, -3472.23, 39245.59, 52772.49, 23902.98, 17032.48
 -40627.20, -24195.81, 16436.85, 7129.27, 17182.66, 25677.35, -12434.59, 4692.64, -16661.55, 10603.47, 3139.03, -3476.30, 39230.51, 52759.23, 23881.21, 17023.13
 -40645.80, -24211.23, 16434.30, 7125.76, 17177.65, 25668.92, -12451.31, 4676.99, -16671.45, 10596.27, 3143.24, -3471.65, 39208.89, 52747.77, 23877.32, 17019.49
 -40659.74, -24224.28, 16435.35, 7127.59, 17181.32, 25669.77, -12459.69, 4661.01, -16694.63, 10585.45, 3135.15, -3475.94, 39184.13, 52721.32, 23862.25, 17016.61
 -40674.09, -24238.12, 16439.42, 7134.74, 17188.07, 25672.90, -12441.34, 4665.97, -16702.90, 10576.62, 3139.24, -3474.09, 39172.97, 52707.98, 23872.91, 17026.04
 -40694.75, -24260.96, 16440.94, 7126.14, 17193.74, 25662.60, -12448.45, 4685.64, -16717.12, 10561.36, 3135.82, -3476.55, 39149.70, 52682.14, 23858.29, 17018.62
 -40705.99, -24273.41, 16445.34, 7131.10, 17198.77, 25682.44, -12443.24, 4683.27, -16723.98, 10555.14, 3138.86, -3474.58, 39138.73, 52684.07, 23856.69, 17017.19
 -40724.39, -24288.95, 16444.36, 7126.03, 17202.24, 25679.25, -12462.13, 4678.04, -16739.94, 10534.98, 3132.31, -3484.01, 39127.24, 52676.89, 23847.39, 17010.08
 -40744.64, -24307.92, 16443.80, 7120.53, 17198.88, 25672.56, -12449.21, 4683.16, -16751.51, 10524.94, 3133.96, -3484.75, 39122.39, 52666.92, 23839.10, 17005.03
 -40752.50, -24316.15, 16445.63, 7117.42, 17198.73, 25667.13, -12441.11, 4670.75, -16770.94, 10509.43, 3131.21, -3489.46, 39113.23, 52660.37, 23827.09, 16999.46
 -40770.21, -24329.87, 16448.02, 7118.40, 17200.96, 25673.88, -12447.19, 4679.27, -16781.60, 10503.98, 3135.59, -3485.35, 39111.98, 52666.00, 23819.25, 17000.07
 -40785.85, -24346.17, 16441.41, 7112.24, 17190.82, 25669.39, -12474.58, 4659.38, -16798.52, 10483.75, 3129.02, -3492.17, 39092.02, 52639.45, 23807.96, 16992.58
 -40806.66, -24363.36, 16442.93, 7114.52, 17185.09, 25673.32, -12445.07, 4675.43, -16807.21, 10476.17, 3130.00, -3491.79, 39083.84, 52604.14, 23809.84, 16996.49
 -40826.09, -24382.13, 16442.59, 7112.66, 17178.52, 25667.40, -12453.77, 4681.04, -16821.77, 10465.33, 3127.17, -3493.78, 39072.08, 52575.86, 23799.76, 16993.12
 -40825.35, -24379.23, 16450.08, 7126.27, 17179.91, 25680.75, -12449.14, 4694.69, -16827.51, 10465.06, 3140.93, -3481.64, 39074.78, 52583.89, 23799.51, 16995.44
 -40841.04, -24398.98, 16447.49, 7118.96, 17173.98, 25675.89, -12440.04, 4669.88, -16846.98, 10447.88, 3134.72, -3490.90, 39056.45, 52551.74, 23783.80, 16987.17
 -40853.49, -24417.20, 16445.32, 7112.35, 17175.84, 25670.02, -12451.15, 4665.50, -16864.50, 10433.01, 3127.72, -3499.39, 39043.67, 52536.75, 23775.82, 16979.57
 -40874.19, -24436.07, 16437.70, 7107.27, 17164.35, 25669.26, -12460.61, 4674.26, -16872.39, 10424.45, 3125.24, -3501.67, 39028.96, 52520.07, 23765.07, 16977.33
 -40889.43, -24448.40, 16436.85, 7105.15, 17167.75, 25668.07, -12459.17, 4673.28, -16890.86, 10411.73, 3119.54, -3507.23, 39018.16, 52499.84, 23756.51, 16969.85
 -40904.94, -24465.23, 16436.22, 7107.83, 17160.13, 25674.78, -12454.41, 4677.06, -16891.55, 10413.77, 3128.82, -3496.62, 39017.07, 52504.96, 23760.64, 16980.08
 -40905.32, -24463.67, 16450.39, 7118.72, 17169.60, 25681.93, -12455.84, 4679.78, -16906.21, 10402.03, 3126.72, -3500.75, 39006.54, 52503.84, 23749.87, 16968.79
 -40920.05, -24475.40, 16452.07, 7120.46, 17166.27, 25677.21, -12443.28, 4672.16, -16910.01, 10404.92, 3136.33, -3490.92, 39002.38, 52500.82, 23751.77, 16973.15
 -40935.95, -24491.65, 16450.10, 7109.91, 17158.63, 25666.46, -12455.24, 4657.99, -16929.39, 10381.63, 3123.52, -3505.54, 38986.85, 52492.29, 23733.37, 16952.59
 -40945.40, -24506.65, 16454.17, 7111.25, 17161.27, 25668.47, -12444.31, 4669.73, -16937.77, 10376.91, 3130.36, -3501.24, 38985.04, 52467.03, 23738.49, 16960.64
 -40953.34, -24512.08, 16457.97, 7112.95, 17162.00, 25673.46, -12456.43, 4686.76, -16943.98, 10370.65, 3133.85, -3498.49, 38970.94, 52434.62, 23719.60, 16953.22
 -40970.01, -24529.68, 16451.67, 7108.73, 17151.48, 25672.59, -12451.82, 4671.96, -16963.16, 10354.33, 3124.82, -3503.75, 38956.38, 52430.46, 23718.33, 16949.57
 -40982.82, -24545.43, 16448.96, 7104.97, 17148.21, 25667.42, -12456.94, 4678.38, -16971.88, 10346.62, 3127.84, -3501.15, 38946.33, 52422.64, 23717.86, 16951.74
 -40987.09, -24549.48, 16454.97, 7112.73, 17159.32, 25675.16, -12446.28, 4678.56, -16987.71, 10332.74, 3124.57, -3506.56, 38937.50, 52407.35, 23709.14, 16944.50
 -41003.54, -24568.97, 16446.44, 7101.04, 17154.23, 25664.74, -12462.95, 4666.24, -16993.38, 10321.97, 3123.90, -3506.50, 38924.54, 52400.60, 23698.77, 16935.13
 -41011.54, -24578.22, 16445.97, 7105.62, 17151.57, 25674.96, -12453.52, 4653.28, -16997.00, 10324.14, 3133.33, -3494.63, 38919.86, 52387.32, 23710.28, 16948.93
 -41021.13, -24588.08, 16456.00, 7113.35, 17158.00, 25683.36, -12440.06, 4690.67, -17010.01, 10304.29, 3127.52, -3504.40, 38910.54, 52372.17, 23704.07, 16943.70
