 -33589.62, 9231.25, -40817.21, -21731.28, -187500.02, -7337.90, -865.93, -26252.93, -23389.67, -32220.13, -29703.46, -33425.56, -17784.59, 8313.17, -166605.31, -187500.02
 -33585.24, 9044.97, -40822.20, -21738.48, -187500.02, -7358.89, -862.49, -26246.89, -23386.56, -32212.66, -29690.47, -33413.53, -17725.25, 8352.33, -166564.92, -187500.02
 -33617.89, 9242.31, -40840.70, -21762.71, -187500.02, -7350.55, -871.92, -26279.17, -23401.07, -32217.40, -29717.78, -33436.55, -17771.89, 8358.75, -166501.84, -187500.02
 -33577.15, 9064.77, -40824.54, -21743.73, -187500.02, -7332.24, -821.34, -26224.96, -23384.39, -32202.52, -29689.82, -33416.86, -17745.85, 8345.69, -166508.91, -187500.02
 -33620.02, 9230.40, -40838.20, -21764.34, -187500.02, -7331.44, -867.16, -26266.99, -23403.95, -32234.57, -29723.04, -33452.18, -17757.43, 8378.57, -166430.69, -187500.02
 -33601.09, 9061.69, -40839.27, -21765.05, -187500.02, -7348.34, -860.61, -26246.04, -23400.58, -32234.81, -29710.56, -33445.94, -17765.34, 8306.69, -166469.33, -187500.02
 -33635.15, 9217.14, -40848.59, -21774.31, -187500.02, -7343.78, -869.89, -26269.27, -23403.53, -32242.32, -29723.08, -33456.54, -17747.93, 8393.75, -166349.19, -187500.02
 -33584.79, 9072.15, -40839.77, -21755.13, -187500.02, -7353.54, -858.04, -26234.89, -23380.88, -32209.15, -29693.02, -33418.67, -17787.32, 8278.33, -166433.56, -187500.02
 -33604.59, 9193.00, -40831.85, -21734.57, -187500.02, -7325.76, -861.99, -26259.99, -23389.38, -32212.35, -29707.84, -33418.98, -17729.92, 8416.28, -166281.86, -187500.02
 -33581.82, 9110.17, -40843.92, -21736.42, -187500.02, -7354.98, -854.71, -26237.19, -23384.77, -32200.12, -29696.48, -33401.37, -17799.61, 8270.48, -166380.66, -187500.02
 -33593.06, 9167.08, -40810.44, -21711.25, -187500.02, -7316.80, -844.54, -26235.81, -23377.73, -32201.87, -29694.47, -33400.73, -17713.36, 8431.70, -166228.59, -187500.02
 -33577.95, 9132.36, -40825.06, -21733.07, -187500.02, -7357.61, -854.37, -26238.73, -23378.87, -32206.27, -29692.53, -33403.68, -17804.24, 8256.15, -166327.94, -187500.02
 -33597.22, 9157.73, -40803.33, -21720.44, -187500.02, -7327.97, -844.56, -26238.02, -23381.13, -32219.50, -29692.15, -33413.87, -17701.31, 8439.93, -166148.13, -187500.02
 -33581.15, 9157.40, -40823.09, -21754.62, -187500.02, -7368.65, -856.68, -26246.27, -23383.95, -32225.54, -29698.81, -33429.65, -17820.55, 8231.21, -166270.27, -187500.02
