 -35691.24, 4704.17, -44121.67, -24061.54, -113165.38, -9328.08, -2969.34, -28651.78, -25457.70, -34529.22, -32071.04, -35787.98, -21619.54, 8354.70, -19858.85, -187500.02
 -35672.15, 4575.76, -44128.87, -24056.85, -113297.84, -9343.79, -2943.75, -28625.07, -25460.04, -34533.24, -32069.30, -35788.94, -21633.76, 8297.17, -19907.96, -187500.02
 -35702.55, 4718.88, -44126.75, -24058.97, -113118.42, -9324.16, -2981.03, -28653.39, -25470.84, -34544.08, -32087.58, -35803.65, -21612.50, 8406.49, -19794.73, -187500.02
 -35681.09, 4607.90, -44124.40, -24065.23, -113227.59, -9364.35, -2975.51, -28618.26, -25484.21, -34556.51, -32095.00, -35814.82, -21668.67, 8265.92, -19906.87, -187500.02
 -35741.82, 4693.64, -44150.46, -24088.14, -113093.66, -9351.72, -3014.92, -28676.01, -25508.14, -34579.80, -32120.46, -35839.79, -21615.75, 8407.03, -19772.73, -187500.02
 -35708.18, 4606.87, -44154.51, -24090.26, -113178.55, -9381.67, -3023.03, -28657.51, -25501.91, -34583.96, -32113.55, -35835.97, -21702.85, 8230.85, -19913.79, -187500.02
 -35746.41, 4665.64, -44153.14, -24082.82, -113074.16, -9354.79, -3010.89, -28670.27, -25504.95, -34575.84, -32119.08, -35834.90, -21602.87, 8418.74, -19745.75, -187500.02
 -35719.61, 4640.31, -44165.61, -24089.99, -113093.23, -9381.47, -3008.75, -28657.69, -25521.15, -34581.23, -32134.56, -35843.59, -21707.32, 8226.04, -19882.79, -187500.02
 -35742.85, 4651.44, -44155.64, -24083.76, -113031.47, -9363.37, -3014.20, -28661.57, -25487.56, -34562.88, -32091.98, -35816.01, -21587.52, 8410.42, -19737.24, -187500.02
 -35690.04, 4643.22, -44130.01, -24070.66, -113048.26, -9376.24, -2988.54, -28620.98, -25483.18, -34563.80, -32098.82, -35820.86, -21685.35, 8217.73, -19885.25, -187500.02
 -35724.66, 4631.97, -44131.21, -24059.17, -113012.36, -9328.57, -2995.54, -28678.09, -25482.75, -34564.94, -32094.51, -35816.66, -21567.96, 8434.01, -19716.90, -187500.02
 -35705.50, 4680.59, -44151.02, -24078.86, -112962.94, -9360.33, -3000.63, -28660.03, -25500.88, -34572.96, -32119.39, -35834.52, -21702.36, 8220.79, -19865.98, -187500.02
 -35728.95, 4615.01, -44153.21, -24080.23, -112988.94, -9348.28, -2993.81, -28671.74, -25476.88, -34557.41, -32088.10, -35809.48, -21558.14, 8426.21, -19711.89, -187500.02
 -35694.13, 4709.53, -44147.09, -24079.94, -112896.98, -9359.50, -2980.90, -28645.88, -25493.48, -34568.85, -32115.28, -35829.53, -21701.44, 8234.16, -19847.66, -187500.02
 -35724.99, 4604.15, -44160.14, -24088.79, -112960.46, -9365.20, -3004.79, -28676.95, -25495.49, -34575.58, -32100.68, -35821.93, -21577.05, 8417.47, -19696.09, -187500.02
 -35711.85, 4744.34, -44158.80, -24092.12, -112800.89, -9374.57, -2984.74, -28660.90, -25493.84, -34570.70, -32108.32, -35818.87, -21703.37, 8265.52, -19782.57, -187500.02
 -35703.58, 4607.70, -44128.60, -24064.98, -112903.17, -9354.99, -2956.11, -28623.75, -25479.47, -34549.56, -32080.83, -35798.48, -21580.63, 8397.73, -19693.70, -187500.02
 -35712.59, 4736.09, -44139.60, -24080.94, -112763.05, -9363.57, -3012.97, -28654.18, -25494.44, -34553.80, -32110.38, -35813.28, -21686.91, 8275.55, -19779.04, -187500.02
 -35702.86, 4590.89, -44122.81, -24047.06, -112885.94, -9341.20, -2969.79, -28630.91, -25478.55, -34527.39, -32079.09, -35779.62, -21585.15, 8397.39, -19696.69, -187500.02
 -35695.69, 4756.92, -44129.34, -24045.65, -112702.88, -9332.23, -3011.16, -28649.17, -25480.56, -34538.50, -32100.66, -35802.31, -21664.96, 8322.40, -19738.94, -187500.02
 -35704.12, 4591.52, -44142.97, -24065.50, -112843.20, -9368.98, -3034.54, -28664.57, -25480.47, -34554.52, -32085.91, -35804.81, -21600.28, 8370.01, -19709.57, -187500.02
 -35724.97, 4748.72, -44152.02, -24078.24, -112657.64, -9364.29, -3044.64, -28700.58, -25490.29, -34568.78, -32107.88, -35825.75, -21662.44, 8330.36, -19715.33, -187500.02
 -35683.26, 4572.32, -44126.39, -24060.89, -112828.67, -9357.54, -3006.49, -28651.16, -25459.53, -34553.38, -32069.68, -35801.28, -21609.76, 8315.85, -19750.92, -187500.02
 -35712.50, 4725.90, -44127.21, -24069.23, -112648.09, -9343.88, -3000.48, -28668.14, -25491.94, -34591.85, -32120.93, -35846.83, -21630.97, 8352.29, -19693.12, -187500.02
 -35728.55, 4578.58, -44158.98, -24112.50, -112773.38, -9390.30, -3020.19, -28676.79, -25503.14, -34605.06, -32128.57, -35858.41, -21628.89, 8283.20, -19736.41, -187500.02
 -35755.05, 4714.03, -44168.12, -24124.01, -112592.26, -9384.04, -3007.29, -28693.63, -25507.61, -34609.08, -32141.74, -35861.54, -21623.08, 8353.99, -19652.73, -187500.02
 -35725.60, 4587.05, -44165.91, -24121.24, -112710.10, -9397.81, -3031.12, -28685.13, -25496.99, -34580.88, -32122.92, -35842.77, -21655.93, 8251.03, -19742.36, -187500.02
 -35733.46, 4695.03, -44155.27, -24089.28, -112564.84, -9361.71, -3020.32, -28681.31, -25491.78, -34565.43, -32112.15, -35822.78, -21617.78, 8393.04, -19614.82, -187500.02
 -35689.39, 4612.10, -44153.70, -24071.78, -112645.52, -9371.66, -2973.45, -28627.64, -25477.54, -34543.73, -32088.41, -35793.21, -21693.71, 8240.01, -19739.76, -187500.02
 -35705.05, 4680.41, -44130.48, -24048.11, -112544.41, -9338.98, -3004.39, -28666.47, -25477.23, -34539.95, -32083.16, -35783.71, -21617.78, 8407.07, -19600.56, -187500.02
 -35676.94, 4627.59, -44133.07, -24048.24, -112601.58, -9369.78, -2996.01, -28647.40, -25479.00, -34541.16, -32078.44, -35777.90, -21701.06, 8232.28, -19729.82, -187500.02
 -35698.53, 4660.79, -44117.71, -24038.74, -112526.08, -9341.80, -2993.90, -28654.22, -25467.13, -34545.74, -32071.98, -35780.07, -21599.09, 8426.36, -19571.30, -187500.02
 -35682.77, 4662.24, -44137.23, -24065.47, -112520.63, -9376.53, -2991.09, -28653.06, -25462.59, -34541.85, -32075.85, -35783.84, -21703.57, 8242.79, -19697.36, -187500.02
 -35691.42, 4670.55, -44113.98, -24042.90, -112469.08, -9332.55, -2928.66, -28648.68, -25454.79, -34548.73, -32064.92, -35781.54, -21577.86, 8451.55, -19524.25, -187500.02
 -35685.39, 4683.70, -44131.68, -24081.34, -112450.80, -9380.71, -3006.53, -28664.41, -25486.62, -34566.28, -32103.32, -35824.19, -21703.70, 8228.08, -19683.62, -187500.02
 -35720.72, 4624.75, -44137.81, -24090.29, -112461.81, -9358.29, -2984.05, -28687.35, -25485.35, -34567.22, -32092.16, -35821.82, -21575.51, 8426.79, -19526.17, -187500.02
 -35710.00, 4678.98, -44152.18, -24115.32, -112408.95, -9377.29, -3001.35, -28681.69, -25505.64, -34588.50, -32127.14, -35852.18, -21705.04, 8203.36, -19685.36, -187500.02
 -35745.42, 4583.63, -44158.15, -24115.38, -112468.27, -9377.07, -2983.58, -28682.65, -25495.45, -34583.47, -32111.07, -35837.54, -21564.00, 8398.82, -19533.50, -187500.02
 -35739.32, 4695.88, -44175.27, -24115.23, -112346.34, -9377.14, -2972.96, -28665.15, -25530.61, -34608.55, -32151.29, -35872.22, -21713.69, 8211.72, -19655.12, -187500.02
 -35760.67, 4572.67, -44184.52, -24115.63, -112431.20, -9381.81, -2982.64, -28694.34, -25511.45, -34598.80, -32125.89, -35856.76, -21584.25, 8379.98, -19529.37, -187500.02
 -35737.87, 4710.38, -44182.87, -24116.06, -112280.12, -9385.18, -3002.89, -28692.08, -25511.30, -34589.68, -32131.19, -35858.41, -21700.77, 8227.21, -19626.02, -187500.02
 -35709.19, 4560.40, -44152.29, -24086.84, -112410.56, -9359.90, -2976.29, -28668.82, -25473.54, -34577.32, -32088.52, -35831.12, -21579.83, 8361.68, -19536.77, -187500.02
 -35716.37, 4730.14, -44180.93, -24112.86, -112224.77, -9384.63, -2998.29, -28703.48, -25494.82, -34588.77, -32119.17, -35852.31, -21691.14, 8261.12, -19592.26, -187500.02
 -35674.50, 4573.50, -44154.93, -24084.47, -112367.96, -9368.46, -2960.49, -28656.34, -25453.16, -34545.56, -32056.45, -35803.63, -21587.45, 8348.26, -19541.12, -187500.02
 -35680.09, 4747.76, -44160.05, -24083.42, -112177.01, -9352.75, -2955.06, -28678.49, -25482.33, -34551.04, -32088.99, -35825.62, -21674.60, 8284.27, -19578.25, -187500.02
