 2462.65, 29144.62, -54447.17, -51292.00, -151078.16, -20982.43, 7449.70, 27283.21, -47146.42, -46821.00, -36068.90, -47443.41, -32561.77, -28534.59, -36064.07, -16592.39
 2551.05, 29162.61, -54461.10, -51286.43, -150988.67, -20982.39, 7480.39, 27294.94, -47135.02, -46812.11, -36279.83, -47691.63, -32542.02, -28519.17, -36087.72, -16715.66
 2457.08, 29130.60, -54459.29, -51286.72, -150980.22, -20989.23, 7467.07, 27279.28, -47142.62, -46818.25, -36086.09, -47453.69, -32554.53, -28527.55, -36061.50, -16573.33
 2579.95, 29177.61, -54442.77, -51278.48, -150876.38, -20978.99, 7508.02, 27303.53, -47124.81, -46813.38, -36260.88, -47675.02, -32533.46, -28508.98, -36068.92, -16687.23
 2426.57, 29106.08, -54426.61, -51262.23, -150913.52, -20967.32, 7457.55, 27249.88, -47132.09, -46814.83, -36110.52, -47471.48, -32545.41, -28531.20, -36030.41, -16571.29
 2602.95, 29189.54, -54433.85, -51283.80, -150764.13, -20987.66, 7540.70, 27312.49, -47123.00, -46816.91, -36240.45, -47648.46, -32529.56, -28519.84, -36059.33, -16658.80
 2422.42, 29087.31, -54433.92, -51273.49, -150813.98, -20981.67, 7476.43, 27243.76, -47127.24, -46820.89, -36125.63, -47485.77, -32540.58, -28533.34, -36033.25, -16551.33
 2618.19, 29194.53, -54425.94, -51283.50, -150666.22, -20995.69, 7559.27, 27310.57, -47123.36, -46824.02, -36206.72, -47615.74, -32526.88, -28528.87, -36053.99, -16614.30
 2421.05, 29067.64, -54440.06, -51283.75, -150722.64, -20989.65, 7487.74, 27233.95, -47122.24, -46813.34, -36182.31, -47542.65, -32524.51, -28518.66, -36029.91, -16573.01
 2601.54, 29183.80, -54431.21, -51297.43, -150601.11, -20998.50, 7552.27, 27299.15, -47132.86, -46838.21, -36192.66, -47595.22, -32537.32, -28536.25, -36057.77, -16585.42
 2411.80, 29053.45, -54449.96, -51291.91, -150638.86, -20987.17, 7497.67, 27232.36, -47136.43, -46828.16, -36200.39, -47562.79, -32545.23, -28540.03, -36036.20, -16544.60
 2634.29, 29198.53, -54438.57, -51311.89, -150452.41, -21006.04, 7619.28, 27343.25, -47142.69, -46842.32, -36123.95, -47535.23, -32549.19, -28540.09, -36060.34, -16494.11
 2423.62, 29050.07, -54450.01, -51270.45, -150517.61, -20962.45, 7531.38, 27236.25, -47133.26, -46817.20, -36218.09, -47592.47, -32544.25, -28521.18, -36041.92, -16519.97
 2602.77, 29185.01, -54430.23, -51279.41, -150381.22, -20976.15, 7612.33, 27315.51, -47118.66, -46814.39, -36133.96, -47527.38, -32526.44, -28514.39, -36052.56, -16485.21
 2419.31, 29051.25, -54452.56, -51264.89, -150439.08, -20963.92, 7524.36, 27218.37, -47119.67, -46805.04, -36265.61, -47629.80, -32536.63, -28505.00, -36051.13, -16531.42
 2584.42, 29186.13, -54437.85, -51289.79, -150306.09, -20988.13, 7605.31, 27304.55, -47134.55, -46827.62, -36093.39, -47474.57, -32544.09, -28529.30, -36068.85, -16422.47
 2454.36, 29063.97, -54476.39, -51283.21, -150320.08, -20982.50, 7552.21, 27233.99, -47124.14, -46805.51, -36282.40, -47650.01, -32534.44, -28511.75, -36060.79, -16511.23
 2569.56, 29172.87, -54431.68, -51292.85, -150214.45, -21001.68, 7615.95, 27299.62, -47147.52, -46841.34, -36063.27, -47435.74, -32558.94, -28547.67, -36060.63, -16368.76
 2488.31, 29066.72, -54460.00, -51277.43, -150196.34, -20986.03, 7600.58, 27255.92, -47126.84, -46806.14, -36294.23, -47666.68, -32530.66, -28506.97, -36041.09, -16489.22
 2541.17, 29143.14, -54418.54, -51273.52, -150136.02, -20984.35, 7625.92, 27292.64, -47141.82, -46830.70, -36064.16, -47428.77, -32556.57, -28528.56, -36037.63, -16340.11
 2504.16, 29070.23, -54450.70, -51276.29, -150101.30, -20977.20, 7606.88, 27256.54, -47134.80, -46827.06, -36284.50, -47670.43, -32545.53, -28519.93, -36055.62, -16444.94
 2540.43, 29125.44, -54436.11, -51296.43, -150022.63, -20990.34, 7643.92, 27297.13, -47149.64, -46855.18, -36028.39, -47403.11, -32562.60, -28544.72, -36058.10, -16265.77
 2550.56, 29080.31, -54470.75, -51307.46, -149964.13, -20992.94, 7643.22, 27270.02, -47127.00, -46838.23, -36275.65, -47682.59, -32533.01, -28537.48, -36074.93, -16402.96
 2517.92, 29099.67, -54447.91, -51312.41, -149931.52, -21004.58, 7646.51, 27274.60, -47144.07, -46858.55, -36023.55, -47406.15, -32559.58, -28568.88, -36070.04, -16228.68
 2583.08, 29093.77, -54468.72, -51323.20, -149845.53, -21008.54, 7673.85, 27273.44, -47128.59, -46840.94, -36263.56, -47684.25, -32533.05, -28546.17, -36091.65, -16374.22
 2482.52, 29069.85, -54443.95, -51317.05, -149859.34, -20999.98, 7642.91, 27246.44, -47146.15, -46855.29, -36043.80, -47422.15, -32562.02, -28565.71, -36070.13, -16214.40
 2599.13, 29104.25, -54461.34, -51326.60, -149743.97, -21006.04, 7698.01, 27277.38, -47133.23, -46841.54, -36245.99, -47667.69, -32534.39, -28541.14, -36090.76, -16335.53
 2467.21, 29052.82, -54450.90, -51310.62, -149768.69, -20992.53, 7660.08, 27240.79, -47140.34, -46849.66, -36059.82, -47438.80, -32550.17, -28547.80, -36058.13, -16192.07
 2616.34, 29115.11, -54464.74, -51314.98, -149646.06, -21002.53, 7720.00, 27285.64, -47120.96, -46843.67, -36229.11, -47657.25, -32528.27, -28539.00, -36077.48, -16303.92
 2437.17, 29026.96, -54449.68, -51296.00, -149706.09, -20982.90, 7647.49, 27222.01, -47130.68, -46849.61, -36099.59, -47477.20, -32553.37, -28544.79, -36044.06, -16193.37
 2619.18, 29122.15, -54455.62, -51309.55, -149565.39, -20995.04, 7727.65, 27291.79, -47135.02, -46861.75, -36204.44, -47628.53, -32544.43, -28550.49, -36083.09, -16256.42
 2429.75, 29006.28, -54465.10, -51293.63, -149615.53, -20977.40, 7661.60, 27227.11, -47146.53, -46861.05, -36127.19, -47501.16, -32560.08, -28556.86, -36056.67, -16170.39
 2632.74, 29121.82, -54453.59, -51311.47, -149459.88, -20993.74, 7755.94, 27309.88, -47148.63, -46875.74, -36171.80, -47591.80, -32554.29, -28555.43, -36085.39, -16201.75
 2430.82, 28988.45, -54469.97, -51304.98, -149515.97, -20985.70, 7684.02, 27225.90, -47156.43, -46867.74, -36158.59, -47533.55, -32561.73, -28561.62, -36067.11, -16158.05
 2635.38, 29119.20, -54453.81, -51333.37, -149359.94, -21018.26, 7773.98, 27305.61, -47145.48, -46874.27, -36139.82, -47560.26, -32547.31, -28554.58, -36094.85, -16153.40
 2428.41, 28977.49, -54461.41, -51314.38, -149427.38, -20997.94, 7686.12, 27208.91, -47135.34, -46853.64, -36185.98, -47569.50, -32548.79, -28561.13, -36074.98, -16145.69
 2627.98, 29113.91, -54444.22, -51334.27, -149276.25, -21023.89, 7778.32, 27298.56, -47138.08, -46871.18, -36110.85, -47531.54, -32545.03, -28565.84, -36100.26, -16108.23
