 -37721.14, -51754.48, -66121.71, -50925.41, -187500.02, -25111.83, -27510.57, -38897.84, -55641.80, -57572.73, -61301.36, -62363.55, -25241.31, -17009.43, -158211.47, -187500.02
 -48476.11, -18207.73, -63491.83, -47102.86, -187500.02, -28402.00, -34646.84, -43351.12, -52230.79, -57762.70, -59491.29, -61473.80, -44809.05, -9871.83, -187298.97, -187500.02
 -48451.59, -18381.18, -63471.09, -47086.09, -187500.02, -28381.64, -34619.63, -43321.21, -52216.82, -57751.50, -59494.13, -61467.38, -44728.88, -9859.85, -187275.94, -187500.02
 -48487.04, -18198.63, -63497.71, -47112.04, -187500.02, -28410.83, -34644.60, -43362.90, -52223.13, -57757.11, -59492.81, -61470.00, -44779.44, -9834.39, -187231.55, -187500.02
 -48429.57, -18359.54, -63459.71, -47069.29, -187500.02, -28369.26, -34630.70, -43324.95, -52198.65, -57732.65, -59475.24, -61443.33, -44744.41, -9887.23, -187254.45, -187500.02
 -48463.70, -18209.99, -63476.92, -47084.91, -187500.02, -28406.00, -34650.61, -43354.71, -52205.34, -57740.66, -59477.63, -61450.02, -44746.71, -9815.68, -187193.23, -187500.02
 -48421.01, -18352.28, -63458.66, -47065.91, -187500.02, -28380.50, -34614.45, -43313.90, -52199.64, -57733.41, -59472.16, -61440.59, -44753.09, -9924.62, -187251.23, -187500.02
 -48465.33, -18228.21, -63477.81, -47090.39, -187500.02, -28417.27, -34642.97, -43359.79, -52203.13, -57749.69, -59484.29, -61460.39, -44725.97, -9799.41, -187153.91, -187500.02
 -48410.03, -18344.23, -63454.48, -47073.82, -187500.02, -28390.51, -34619.97, -43305.32, -52168.57, -57716.63, -59448.38, -61428.87, -44759.70, -9964.16, -187246.72, -187500.02
 -48444.61, -18261.82, -63454.12, -47075.05, -187500.02, -28373.35, -34629.02, -43343.61, -52181.84, -57736.45, -59462.86, -61442.89, -44691.75, -9795.56, -187129.64, -187500.02
 -48418.23, -18336.07, -63457.72, -47078.47, -187500.02, -28382.47, -34638.70, -43310.93, -52188.17, -57740.84, -59465.68, -61447.43, -44787.53, -9989.55, -187236.02, -187500.02
 -48477.27, -18283.95, -63478.46, -47091.66, -187500.02, -28388.84, -34658.28, -43367.79, -52211.17, -57759.61, -59492.50, -61466.71, -44685.29, -9767.02, -187070.44, -187500.02
 -48427.82, -18301.67, -63464.56, -47072.28, -187500.02, -28353.30, -34629.78, -43309.36, -52194.36, -57732.52, -59462.12, -61438.77, -44807.07, -9990.87, -187196.75, -187500.02
 -48460.61, -18311.89, -63454.93, -47061.46, -187500.02, -28356.23, -34623.95, -43326.80, -52201.89, -57737.91, -59475.06, -61443.47, -44680.53, -9773.48, -187050.03, -187500.02
 -48422.68, -18292.20, -63452.91, -47055.36, -187500.02, -28349.79, -34624.01, -43290.93, -52190.20, -57713.99, -59455.04, -61424.22, -44816.61, -10007.64, -187180.88, -187500.02
 -48445.50, -18340.41, -63452.55, -47054.15, -187500.02, -28366.31, -34621.71, -43315.64, -52193.71, -57723.71, -59470.75, -61430.14, -44668.02, -9781.75, -187029.89, -187500.02
 -48421.92, -18273.62, -63466.10, -47059.94, -187500.02, -28372.99, -34637.18, -43311.24, -52199.52, -57728.83, -59466.46, -61432.27, -44819.20, -9993.38, -187143.78, -187500.02
 -48453.33, -18341.08, -63464.18, -47060.01, -187500.02, -28387.77, -34631.12, -43338.73, -52200.98, -57726.78, -59475.69, -61433.39, -44666.47, -9767.73, -186981.86, -187500.02
 -48433.17, -18236.74, -63463.60, -47067.79, -187500.02, -28402.29, -34629.89, -43312.27, -52218.41, -57749.29, -59480.83, -61453.86, -44827.50, -9965.93, -187084.47, -187500.02
 -48474.16, -18344.81, -63463.75, -47077.85, -187500.02, -28400.86, -34657.07, -43363.41, -52215.30, -57743.76, -59482.53, -61452.16, -44678.86, -9776.45, -186949.77, -187500.02
 -48446.91, -18216.11, -63448.38, -47070.74, -187500.02, -28393.26, -34659.24, -43340.41, -52202.70, -57743.81, -59465.56, -61450.11, -44826.24, -9959.69, -187048.98, -187500.02
 -48455.32, -18367.39, -63442.96, -47068.77, -187500.02, -28393.58, -34649.20, -43345.04, -52196.30, -57741.33, -59475.80, -61447.52, -44683.86, -9812.21, -186947.66, -187500.02
 -48454.71, -18214.23, -63463.26, -47085.54, -187500.02, -28405.40, -34639.50, -43335.89, -52200.42, -57749.95, -59472.07, -61455.74, -44806.21, -9943.80, -187015.78, -187500.02
 -48443.49, -18389.29, -63451.75, -47070.85, -187500.02, -28374.44, -34637.16, -43332.07, -52208.13, -57747.20, -59496.90, -61468.43, -44683.93, -9846.55, -186942.36, -187500.02
 -48480.91, -18213.01, -63495.40, -47108.33, -187500.02, -28409.38, -34668.70, -43353.75, -52207.08, -57745.84, -59485.70, -61464.03, -44794.88, -9919.48, -186970.30, -187500.02
 -48429.23, -18399.58, -63448.15, -47055.45, -187500.02, -28349.50, -34624.97, -43294.75, -52181.22, -57714.35, -59469.03, -61436.41, -44694.48, -9888.43, -186945.06, -187500.02
 -48475.14, -18221.66, -63472.13, -47080.08, -187500.02, -28382.00, -34667.02, -43360.24, -52225.25, -57760.10, -59506.33, -61481.58, -44768.75, -9883.23, -186912.25, -187500.02
 -48467.14, -18378.63, -63475.02, -47092.73, -187500.02, -28397.49, -34683.91, -43346.74, -52215.33, -57753.26, -59497.44, -61469.22, -44728.07, -9896.15, -186907.03, -187500.02
 -48496.94, -18207.87, -63487.78, -47104.49, -187500.02, -28421.61, -34693.95, -43376.40, -52210.50, -57757.00, -59491.58, -61468.91, -44763.97, -9843.31, -186853.11, -187500.02
 -48430.44, -18363.99, -63448.06, -47059.92, -187500.02, -28374.13, -34656.56, -43316.47, -52186.67, -57726.60, -59467.33, -61433.70, -44746.09, -9925.98, -186898.06, -187500.02
 -48477.80, -18226.24, -63464.67, -47080.39, -187500.02, -28393.96, -34651.17, -43374.25, -52224.07, -57767.66, -59503.43, -61477.58, -44737.08, -9803.36, -186793.95, -187500.02
 -48462.69, -18324.99, -63472.56, -47092.84, -187500.02, -28415.68, -34698.64, -43367.34, -52195.88, -57742.31, -59472.56, -61450.98, -44788.27, -9936.56, -186864.41, -187500.02
 -48458.40, -18236.14, -63438.20, -47062.51, -187500.02, -28399.34, -34653.47, -43336.32, -52190.54, -57746.02, -59477.25, -61455.92, -44720.65, -9795.18, -186764.44, -187500.02
 -48443.20, -18316.76, -63456.80, -47069.44, -187500.02, -28391.59, -34652.27, -43310.59, -52195.25, -57745.86, -59481.68, -61455.61, -44792.56, -9964.16, -186852.89, -187500.02
 -48483.48, -18248.95, -63472.25, -47082.76, -187500.02, -28405.78, -34645.56, -43353.96, -52216.36, -57765.71, -59507.38, -61478.34, -44707.51, -9767.29, -186706.31, -187500.02
 -48459.99, -18288.33, -63488.38, -47092.20, -187500.02, -28386.24, -34650.68, -43330.69, -52224.11, -57766.56, -59506.58, -61483.59, -44812.63, -9967.76, -186809.13, -187500.02
 -48487.93, -18264.55, -63492.09, -47096.46, -187500.02, -28395.74, -34669.88, -43355.86, -52205.45, -57758.36, -59498.09, -61474.45, -44693.70, -9757.18, -186664.84, -187500.02
