 -47946.79, -17.77, -56314.23, -40629.59, -187500.02, -23799.51, -31029.81, -39408.32, -45625.99, -52910.76, -52735.48, -55892.90, -28148.74, 7237.65, -187500.02, -187500.02
 -47922.74, -256.13, -56321.77, -40628.52, -187500.02, -23805.34, -31067.20, -39404.05, -45601.16, -52900.99, -52700.67, -55868.52, -28181.82, 7173.88, -187500.02, -187500.02
 -47940.36, -3.15, -56312.20, -40624.96, -187500.02, -23803.22, -31063.85, -39421.70, -45608.38, -52901.01, -52717.28, -55874.44, -28107.47, 7277.91, -187500.02, -187500.02
 -47873.66, -240.71, -56294.36, -40577.47, -187500.02, -23764.89, -31018.01, -39351.12, -45557.91, -52848.89, -52656.11, -55813.49, -28213.20, 7122.03, -187500.02, -187500.02
 -47917.94, -60.26, -56280.28, -40578.05, -187500.02, -23758.29, -31025.56, -39378.50, -45595.03, -52892.59, -52706.44, -55861.66, -28095.49, 7277.68, -187500.02, -187500.02
 -47893.06, -234.27, -56297.88, -40577.73, -187500.02, -23763.35, -31007.70, -39351.00, -45589.42, -52891.02, -52696.05, -55858.15, -28236.31, 7094.60, -187500.02, -187500.02
 -47950.08, -82.57, -56301.05, -40601.20, -187500.02, -23774.88, -31028.02, -39388.60, -45597.22, -52903.63, -52710.42, -55875.40, -28072.67, 7287.54, -187500.02, -187500.02
 -47894.98, -206.69, -56287.97, -40582.12, -187500.02, -23767.62, -31001.98, -39345.06, -45581.24, -52890.20, -52688.85, -55860.16, -28248.94, 7073.01, -187500.02, -187500.02
 -47938.79, -116.25, -56280.24, -40595.73, -187500.02, -23775.24, -31009.24, -39370.65, -45601.40, -52923.63, -52718.55, -55890.36, -28050.37, 7305.89, -187500.02, -187500.02
 -47919.52, -159.93, -56309.86, -40622.77, -187500.02, -23802.08, -31019.15, -39375.64, -45584.66, -52895.89, -52695.35, -55865.90, -28269.37, 7057.74, -187500.02, -187500.02
 -47943.57, -155.12, -56274.92, -40609.05, -187500.02, -23781.50, -31025.58, -39385.34, -45611.32, -52930.96, -52732.26, -55899.34, -28043.32, 7311.57, -187500.02, -187500.02
 -47933.02, -119.58, -56318.46, -40634.91, -187500.02, -23809.21, -31016.71, -39384.82, -45599.30, -52903.54, -52714.71, -55877.10, -28274.42, 7062.99, -187500.02, -187500.02
 -47944.09, -192.58, -56284.21, -40616.79, -187500.02, -23784.87, -31028.53, -39369.24, -45603.61, -52923.77, -52721.84, -55889.82, -28043.91, 7297.24, -187500.02, -187500.02
 -47932.67, -102.39, -56315.64, -40635.56, -187500.02, -23815.22, -31035.98, -39391.93, -45607.66, -52907.58, -52717.79, -55883.23, -28263.96, 7065.03, -187500.02, -187500.02
 -47964.23, -210.55, -56305.00, -40628.59, -187500.02, -23794.57, -31018.77, -39405.70, -45615.24, -52923.00, -52730.36, -55891.07, -28039.77, 7310.67, -187500.02, -187500.02
