 -49324.60, -15986.01, -62871.97, -46493.35, -187500.02, -27653.00, -34319.83, -43439.30, -49278.73, -55710.43, -56637.15, -59203.45, -40683.48, -1752.00, -165060.88, -187500.02
 -51323.14, -3858.51, -57488.89, -42061.11, -187500.02, -24296.99, -33697.73, -44072.52, -47160.37, -53839.98, -54323.70, -57294.98, -37056.96, 5078.12, -179464.36, -187500.02
 -51332.30, -3609.63, -57487.50, -42077.07, -187500.02, -24315.70, -33699.93, -44076.30, -47171.21, -53860.24, -54344.20, -57315.17, -37089.41, 5082.47, -179426.34, -187500.02
 -51302.95, -3850.74, -57488.89, -42063.66, -187500.02, -24303.30, -33681.06, -44062.11, -47147.25, -53837.71, -54311.32, -57279.88, -37077.77, 5030.55, -179441.36, -187500.02
 -51325.75, -3622.30, -57472.05, -42066.68, -187500.02, -24297.40, -33684.10, -44079.05, -47165.44, -53844.30, -54336.62, -57297.49, -37066.41, 5106.50, -179362.22, -187500.02
 -51301.34, -3834.80, -57483.25, -42058.11, -187500.02, -24319.52, -33663.38, -44019.97, -47151.25, -53836.16, -54323.84, -57285.80, -37094.08, 5001.67, -179396.39, -187500.02
 -51338.07, -3633.12, -57475.03, -42061.06, -187500.02, -24289.10, -33687.79, -44078.73, -47161.17, -53838.76, -54334.68, -57289.46, -37060.51, 5132.30, -179293.59, -187500.02
 -51289.90, -3821.50, -57472.64, -42031.29, -187500.02, -24264.09, -33662.38, -44020.22, -47141.37, -53813.12, -54303.45, -57258.37, -37125.17, 4954.51, -179374.80, -187500.02
 -51323.11, -3677.62, -57456.39, -42037.62, -187500.02, -24269.03, -33663.89, -44034.63, -47157.30, -53834.38, -54321.11, -57280.21, -37048.17, 5140.74, -179245.25, -187500.02
 -51288.91, -3799.84, -57466.11, -42029.93, -187500.02, -24262.62, -33647.93, -44008.97, -47134.35, -53804.85, -54288.36, -57244.29, -37141.27, 4926.06, -179336.20, -187500.02
 -51305.81, -3711.22, -57439.20, -42021.10, -187500.02, -24251.51, -33643.04, -44021.83, -47130.24, -53805.65, -54298.06, -57252.54, -37039.03, 5136.77, -179204.30, -187500.02
 -51258.18, -3792.78, -57444.52, -42010.82, -187500.02, -24246.12, -33637.43, -44000.30, -47119.78, -53802.39, -54285.55, -57241.00, -37141.80, 4893.51, -179314.05, -187500.02
 -51295.64, -3741.93, -57441.54, -42020.21, -187500.02, -24255.29, -33672.10, -44055.80, -47130.86, -53803.02, -54295.40, -57248.47, -37003.16, 5151.32, -179142.25, -187500.02
 -51260.89, -3741.84, -57458.64, -42026.87, -187500.02, -24280.32, -33670.60, -44021.22, -47114.50, -53800.16, -54286.02, -57246.04, -37139.43, 4898.14, -179248.25, -187500.02
 -51308.16, -3764.26, -57455.40, -42039.47, -187500.02, -24284.99, -33691.01, -44070.04, -47146.09, -53836.48, -54319.39, -57277.26, -36997.30, 5168.33, -179071.17, -187500.02
 -51293.32, -3689.33, -57477.38, -42054.85, -187500.02, -24310.40, -33710.81, -44066.04, -47139.11, -53826.39, -54310.33, -57273.75, -37152.00, 4913.27, -179180.05, -187500.02
 -51313.90, -3797.43, -57448.38, -42041.24, -187500.02, -24275.92, -33687.07, -44075.52, -47137.70, -53830.31, -54319.03, -57284.93, -37005.84, 5151.21, -179038.47, -187500.02
 -51307.60, -3681.58, -57467.07, -42055.21, -187500.02, -24294.67, -33689.66, -44054.73, -47146.33, -53847.03, -54334.72, -57297.24, -37145.80, 4906.70, -179140.52, -187500.02
 -51328.72, -3836.88, -57462.20, -42047.79, -187500.02, -24279.74, -33677.11, -44047.15, -47140.52, -53834.58, -54329.15, -57288.37, -37003.78, 5121.66, -179010.58, -187500.02
 -51318.96, -3664.14, -57479.77, -42056.44, -187500.02, -24289.73, -33687.30, -44051.22, -47147.05, -53843.81, -54333.96, -57292.97, -37140.51, 4919.15, -179088.31, -187500.02
 -51301.86, -3868.42, -57465.39, -42031.65, -187500.02, -24254.12, -33663.02, -44023.95, -47130.95, -53825.52, -54308.88, -57262.30, -37011.45, 5088.15, -178984.16, -187500.02
 -51285.74, -3662.22, -57462.93, -42033.64, -187500.02, -24278.71, -33667.52, -44013.36, -47125.52, -53825.46, -54310.04, -57266.44, -37123.70, 4924.29, -179043.70, -187500.02
 -51300.89, -3891.73, -57470.20, -42040.46, -187500.02, -24281.24, -33671.94, -44038.84, -47133.59, -53809.07, -54305.48, -57250.19, -37033.31, 5042.64, -178960.78, -187500.02
 -51291.48, -3652.95, -57453.04, -42025.82, -187500.02, -24255.31, -33662.84, -44031.28, -47135.36, -53811.22, -54308.86, -57254.44, -37117.42, 4950.64, -178981.83, -187500.02
 -51292.74, -3893.38, -57455.65, -42031.92, -187500.02, -24283.92, -33662.29, -44018.81, -47128.54, -53812.11, -54299.52, -57253.81, -37051.61, 5014.19, -178926.63, -187500.02
 -51291.98, -3646.40, -57442.89, -42032.03, -187500.02, -24290.80, -33668.79, -44032.11, -47117.03, -53812.70, -54295.65, -57253.97, -37100.52, 4982.67, -178913.44, -187500.02
 -51268.98, -3893.56, -57439.49, -42016.63, -187500.02, -24271.89, -33656.52, -44026.07, -47105.85, -53795.39, -54278.17, -57238.61, -37059.23, 4974.98, -178902.81, -187500.02
 -51294.61, -3646.62, -57441.61, -42036.86, -187500.02, -24282.08, -33684.17, -44059.38, -47113.27, -53810.46, -54288.43, -57251.40, -37071.60, 5017.34, -178842.67, -187500.02
 -51242.40, -3883.24, -57424.27, -42002.97, -187500.02, -24252.18, -33652.23, -44011.59, -47081.98, -53771.25, -54253.32, -57209.64, -37061.74, 4937.32, -178875.28, -187500.02
 -51268.24, -3672.35, -57410.05, -42006.10, -187500.02, -24245.67, -33681.69, -44045.63, -47106.48, -53794.55, -54286.60, -57244.43, -37030.87, 5047.63, -178788.48, -187500.02
