 -47629.98, 4296.59, -39996.32, -35885.66, -19902.33, -19870.30, -19461.15, -36488.21, -40728.57, -47208.07, -46856.25, -49390.11, -38713.20, 11446.39, -48359.14, -187500.02
 -47097.43, 2870.30, -45804.76, -35282.50, -3608.38, -19350.46, -18465.27, -36140.29, -40369.42, -46852.59, -46465.05, -49030.56, -38402.08, 11567.52, -39609.39, -187500.02
 -47102.88, 3079.85, -45675.61, -35283.46, -3468.25, -19357.01, -18472.78, -36148.43, -40376.70, -46852.12, -46473.07, -49036.93, -38451.70, 11595.21, -39568.73, -187500.02
 -47077.60, 2883.40, -45794.52, -35264.86, -3599.73, -19342.75, -18463.43, -36139.71, -40362.87, -46845.72, -46448.04, -49015.77, -38406.20, 11540.07, -39598.73, -187500.02
 -47096.96, 3075.94, -45664.72, -35266.96, -3465.37, -19327.87, -18468.02, -36157.28, -40356.77, -46827.89, -46450.32, -49010.58, -38427.57, 11615.20, -39538.25, -187500.02
 -47061.20, 2895.06, -45780.95, -35249.10, -3595.12, -19335.73, -18448.12, -36129.25, -40356.54, -46842.30, -46446.86, -49012.16, -38415.18, 11519.57, -39588.56, -187500.02
 -47086.09, 3060.78, -45658.69, -35257.53, -3471.72, -19332.72, -18467.35, -36165.16, -40357.86, -46826.72, -46452.38, -49012.39, -38417.62, 11636.56, -39502.59, -187500.02
 -47065.84, 2914.62, -45778.14, -35254.64, -3584.93, -19330.71, -18451.92, -36126.21, -40358.31, -46830.73, -46452.85, -49011.34, -38416.21, 11489.15, -39593.52, -187500.02
 -47113.41, 3038.41, -45673.13, -35270.83, -3480.08, -19328.87, -18454.58, -36157.05, -40377.80, -46846.21, -46472.72, -49029.11, -38416.30, 11664.73, -39457.36, -187500.02
 -47068.88, 2946.76, -45772.37, -35254.18, -3559.16, -19335.49, -18431.56, -36108.97, -40371.90, -46842.37, -46467.80, -49026.34, -38434.45, 11472.86, -39571.53, -187500.02
 -47125.95, 3017.17, -45690.47, -35275.23, -3481.80, -19329.81, -18480.02, -36178.73, -40391.52, -46862.42, -46483.69, -49043.88, -38412.70, 11673.78, -39420.43, -187500.02
 -47090.27, 2979.20, -45771.16, -35269.49, -3525.29, -19339.09, -18448.73, -36124.93, -40386.74, -46852.16, -46477.59, -49039.64, -38451.66, 11466.94, -39542.69, -187500.02
 -47130.24, 2999.92, -45709.36, -35281.09, -3481.22, -19342.01, -18474.57, -36162.04, -40385.13, -46859.54, -46476.23, -49038.59, -38397.97, 11680.31, -39389.18, -187500.02
 -47075.21, 3008.28, -45757.35, -35266.11, -3495.63, -19336.22, -18449.87, -36124.26, -40365.68, -46829.23, -46451.04, -49015.92, -38445.25, 11454.71, -39533.28, -187500.02
 -47103.46, 2961.23, -45721.77, -35263.50, -3505.94, -19320.00, -18437.08, -36141.96, -40380.70, -46863.20, -46468.80, -49035.10, -38387.71, 11677.67, -39369.89, -187500.02
