 -43881.55, 2303.32, -53977.41, -32153.74, -56220.36, -16138.81, -12546.26, -38141.95, -35015.84, -42782.69, -41079.06, -44326.68, -36043.06, 4101.95, -85481.52, -187500.02
 -43915.81, 2369.33, -53964.69, -32155.11, -56155.65, -16123.54, -12554.21, -38177.88, -35019.53, -42794.67, -41085.43, -44334.01, -35976.81, 4327.59, -85305.23, -187500.02
 -43877.57, 2338.31, -53973.07, -32150.23, -56184.19, -16140.04, -12545.23, -38147.68, -35004.35, -42767.20, -41073.00, -44312.18, -36038.48, 4087.64, -85452.41, -187500.02
 -43903.05, 2336.94, -53954.67, -32129.94, -56174.58, -16097.19, -12542.01, -38177.74, -35015.48, -42781.98, -41082.15, -44321.23, -35953.47, 4332.06, -85278.14, -187500.02
 -43882.64, 2358.80, -53981.20, -32145.41, -56168.99, -16139.25, -12547.40, -38143.95, -35019.39, -42774.80, -41090.69, -44323.06, -36051.89, 4079.46, -85426.64, -187500.02
 -43924.08, 2305.72, -53970.54, -32142.21, -56194.30, -16103.11, -12538.03, -38172.31, -35031.46, -42788.55, -41093.86, -44330.82, -35967.00, 4325.58, -85252.12, -187500.02
 -43884.03, 2377.02, -53970.41, -32137.70, -56156.48, -16124.24, -12537.67, -38134.85, -35016.73, -42769.79, -41088.63, -44324.25, -36062.93, 4074.37, -85407.27, -187500.02
 -43918.34, 2263.09, -53959.90, -32140.15, -56222.59, -16104.57, -12530.25, -38161.38, -35017.94, -42779.79, -41082.50, -44327.35, -35954.39, 4307.49, -85244.09, -187500.02
 -43898.00, 2395.84, -53968.60, -32153.90, -56133.21, -16130.16, -12525.83, -38139.96, -35022.81, -42785.89, -41102.11, -44344.05, -36058.05, 4082.32, -85365.40, -187500.02
 -43919.41, 2231.62, -53965.34, -32158.55, -56236.88, -16124.86, -12534.52, -38161.40, -35038.64, -42802.63, -41105.30, -44352.99, -35960.16, 4284.85, -85224.49, -187500.02
 -43937.83, 2434.57, -54007.16, -32197.26, -56085.26, -16156.60, -12555.06, -38186.01, -35047.76, -42803.30, -41124.79, -44366.18, -36074.91, 4109.44, -85293.12, -187500.02
 -43910.05, 2226.52, -53973.83, -32167.18, -56224.38, -16137.69, -12531.75, -38154.67, -35023.13, -42780.61, -41080.11, -44330.68, -35969.77, 4261.72, -85207.30, -187500.02
 -43916.06, 2435.45, -53986.86, -32173.64, -56077.17, -16144.31, -12537.94, -38142.42, -35044.65, -42789.48, -41113.95, -44351.34, -36068.41, 4144.91, -85243.67, -187500.02
 -43896.07, 2216.13, -53968.46, -32142.99, -56223.00, -16122.76, -12525.27, -38142.82, -35015.10, -42759.00, -41072.56, -44311.93, -35973.39, 4244.15, -85198.41, -187500.02
 -43913.82, 2444.68, -53979.37, -32158.30, -56063.96, -16121.75, -12548.85, -38180.51, -35030.93, -42779.49, -41107.18, -44341.50, -36054.05, 4183.20, -85199.26, -187500.02
 -43888.88, 2207.30, -53967.95, -32136.31, -56229.48, -16113.06, -12540.56, -38154.74, -35014.88, -42771.34, -41078.23, -44316.71, -35979.00, 4221.22, -85183.63, -187500.02
 -43923.03, 2444.88, -53991.00, -32165.34, -56051.94, -16132.48, -12569.19, -38192.25, -35038.32, -42789.84, -41113.93, -44348.18, -36040.91, 4219.61, -85138.20, -187500.02
 -43905.80, 2232.22, -53985.18, -32156.83, -56192.80, -16146.09, -12558.66, -38180.45, -35037.81, -42797.87, -41101.23, -44341.37, -36001.66, 4205.70, -85136.74, -187500.02
 -43937.56, 2454.04, -53990.37, -32173.14, -56017.18, -16149.31, -12574.96, -38194.86, -35030.12, -42791.18, -41106.82, -44343.29, -36021.27, 4236.35, -85085.89, -187500.02
 -43883.36, 2219.55, -53962.99, -32136.35, -56199.41, -16133.85, -12537.21, -38135.14, -35019.84, -42788.84, -41089.99, -44334.44, -35994.69, 4144.08, -85151.72, -187500.02
 -43948.16, 2417.77, -53990.41, -32179.27, -56039.04, -16130.78, -12566.53, -38204.36, -35059.36, -42828.06, -41134.56, -44376.84, -36017.13, 4260.60, -85020.84, -187500.02
 -43907.00, 2252.27, -54002.37, -32174.93, -56148.83, -16153.47, -12541.18, -38151.23, -35027.53, -42798.09, -41100.34, -44343.69, -36033.58, 4100.49, -85123.53, -187500.02
 -43925.91, 2380.89, -53980.33, -32168.05, -56052.00, -16140.69, -12546.39, -38174.66, -35024.87, -42796.64, -41101.23, -44347.60, -35995.94, 4267.53, -84994.74, -187500.02
 -43877.55, 2254.11, -53969.31, -32151.24, -56153.35, -16135.17, -12532.22, -38137.73, -35013.29, -42781.68, -41088.90, -44333.39, -36034.23, 4076.04, -85124.56, -187500.02
 -43936.87, 2355.14, -53976.60, -32176.38, -56061.77, -16136.28, -12554.57, -38207.80, -35028.11, -42800.32, -41104.90, -44348.07, -35984.16, 4289.57, -84956.02, -187500.02
 -43893.50, 2285.47, -53982.14, -32164.14, -56120.91, -16155.24, -12546.64, -38156.80, -35030.66, -42791.52, -41107.27, -44345.93, -36053.12, 4061.47, -85099.95, -187500.02
 -43937.52, 2325.23, -53977.83, -32165.19, -56075.41, -16144.40, -12554.95, -38186.86, -35030.61, -42799.59, -41105.26, -44348.83, -35971.62, 4307.92, -84911.57, -187500.02
 -43899.20, 2327.40, -53986.32, -32158.48, -56077.35, -16160.53, -12558.98, -38168.29, -35032.13, -42792.26, -41109.91, -44344.09, -36060.25, 4064.58, -85055.76, -187500.02
 -43930.63, 2295.61, -53978.68, -32155.62, -56087.92, -16129.42, -12564.23, -38187.86, -35034.23, -42797.73, -41109.26, -44346.95, -35971.46, 4310.27, -84883.25, -187500.02
 -43917.85, 2353.15, -54002.10, -32172.23, -56047.98, -16154.25, -12572.52, -38176.62, -35040.80, -42795.21, -41120.19, -44353.46, -36070.91, 4062.25, -85019.64, -187500.02
 -43943.84, 2277.04, -53987.84, -32170.78, -56081.96, -16142.29, -12568.61, -38180.20, -35032.04, -42790.87, -41103.76, -44342.33, -35978.84, 4305.80, -84847.20, -187500.02
 -43915.48, 2387.12, -53995.80, -32167.00, -56009.51, -16140.93, -12571.96, -38177.34, -35036.65, -42797.40, -41120.14, -44355.34, -36083.11, 4079.82, -84963.13, -187500.02
 -43921.80, 2259.49, -53974.50, -32157.90, -56080.68, -16122.69, -12558.37, -38169.92, -35013.49, -42790.76, -41089.37, -44338.35, -35962.77, 4294.53, -84821.73, -187500.02
 -43906.60, 2406.23, -53981.25, -32171.74, -55987.09, -16148.96, -12562.93, -38168.64, -35024.38, -42797.60, -41106.15, -44353.50, -36059.06, 4084.96, -84929.32, -187500.02
 -43920.53, 2227.46, -53962.94, -32159.15, -56100.93, -16113.24, -12556.18, -38191.48, -35019.97, -42809.31, -41089.88, -44348.23, -35955.82, 4272.78, -84797.45, -187500.02
 -43912.93, 2425.79, -53974.34, -32176.30, -55957.16, -16149.76, -12566.31, -38183.86, -35020.33, -42799.88, -41103.52, -44350.46, -36053.52, 4108.52, -84869.15, -187500.02
 -43910.65, 2216.22, -53960.80, -32160.40, -56092.64, -16155.66, -12544.92, -38168.95, -35021.72, -42799.61, -41089.93, -44336.36, -35966.17, 4240.26, -84783.31, -187500.02
 -43914.88, 2433.43, -53974.75, -32171.07, -55931.04, -16144.20, -12549.23, -38173.20, -35027.82, -42795.68, -41108.70, -44344.74, -36060.31, 4124.72, -84818.84, -187500.02
 -43898.82, 2192.77, -53960.75, -32149.52, -56096.08, -16137.36, -12538.88, -38151.21, -35020.18, -42793.62, -41088.63, -44333.63, -35980.36, 4201.75, -84773.88, -187500.02
 -43933.98, 2441.53, -53989.70, -32181.46, -55905.36, -16165.70, -12563.78, -38179.62, -35034.19, -42799.52, -41119.70, -44355.94, -36056.25, 4156.62, -84760.12, -187500.02
 -43890.87, 2201.33, -53969.07, -32148.54, -56074.63, -16134.07, -12563.96, -38170.86, -35018.23, -42780.10, -41092.94, -44330.48, -35985.39, 4175.82, -84759.22, -187500.02
 -43924.60, 2441.37, -53989.05, -32167.85, -55891.38, -16136.48, -12594.67, -38202.15, -35018.75, -42776.50, -41105.68, -44334.28, -36028.53, 4192.16, -84712.48, -187500.02
 -43862.50, 2203.84, -53956.02, -32116.51, -56076.25, -16113.10, -12548.51, -38142.40, -34997.36, -42748.87, -41068.22, -44300.04, -35987.13, 4133.28, -84775.11, -187500.02
 -43911.70, 2419.04, -53973.80, -32142.28, -55916.20, -16112.54, -12575.92, -38192.71, -35002.74, -42759.13, -41078.50, -44310.95, -36010.38, 4226.47, -84682.45, -187500.02
 -43863.15, 2226.46, -53948.10, -32114.20, -56060.21, -16119.92, -12542.23, -38134.46, -35011.91, -42780.59, -41077.66, -44321.47, -36014.14, 4123.47, -84747.64, -187500.02
 -43928.48, 2411.35, -53970.41, -32152.80, -55906.34, -16128.84, -12581.33, -38200.72, -35021.63, -42787.32, -41096.54, -44335.31, -36005.66, 4264.40, -84617.73, -187500.02
 -43880.50, 2255.76, -53956.59, -32136.55, -56021.25, -16126.69, -12554.59, -38147.63, -35012.35, -42772.43, -41080.54, -44321.54, -36023.10, 4091.38, -84726.34, -187500.02
 -43920.33, 2385.74, -53953.09, -32150.30, -55908.71, -16110.24, -12559.94, -38175.75, -35015.73, -42785.82, -41092.54, -44334.71, -35980.77, 4274.88, -84576.41, -187500.02
 -43876.81, 2278.56, -53951.99, -32146.61, -55995.03, -16130.69, -12546.39, -38137.75, -34997.67, -42767.89, -41067.69, -44315.08, -36018.47, 4051.97, -84719.34, -187500.02
 -43912.46, 2342.35, -53938.58, -32149.36, -55938.41, -16112.43, -12534.32, -38162.03, -35019.26, -42793.91, -41084.74, -44335.33, -35956.60, 4279.69, -84543.77, -187500.02
 -43893.46, 2312.15, -53965.43, -32155.80, -55959.96, -16132.21, -12551.49, -38155.23, -35018.72, -42797.04, -41091.71, -44338.86, -36041.07, 4040.50, -84679.76, -187500.02
 -43919.05, 2311.35, -53948.10, -32151.53, -55944.94, -16116.14, -12542.08, -38166.36, -35013.31, -42799.84, -41086.08, -44332.70, -35951.33, 4280.31, -84509.02, -187500.02
 -43891.09, 2333.79, -53968.46, -32155.51, -55934.99, -16148.58, -12539.33, -38145.55, -35004.75, -42790.09, -41087.71, -44328.18, -36043.86, 4028.52, -84660.02, -187500.02
 -43924.30, 2278.58, -53962.38, -32153.50, -55956.43, -16122.96, -12542.44, -38171.84, -35020.67, -42804.57, -41093.26, -44333.61, -35949.98, 4275.93, -84483.94, -187500.02
 -43888.03, 2355.94, -53975.46, -32151.78, -55906.07, -16141.76, -12535.22, -38152.62, -35006.79, -42775.96, -41086.30, -44319.11, -36048.67, 4023.07, -84641.54, -187500.02
 -43893.75, 2231.24, -53945.91, -32124.57, -55990.38, -16101.75, -12517.96, -38154.25, -35004.21, -42772.18, -41068.00, -44308.60, -35934.86, 4260.47, -84499.49, -187500.02
 -43894.78, 2375.14, -53974.92, -32146.50, -55896.77, -16124.84, -12520.87, -38155.14, -35024.42, -42780.77, -41096.81, -44328.65, -36055.11, 4056.26, -84603.09, -187500.02
 -43903.54, 2228.09, -53961.13, -32135.55, -55988.14, -16107.27, -12517.02, -38162.79, -35019.55, -42785.98, -41081.39, -44320.85, -35950.21, 4268.92, -84466.05, -187500.02
 -43909.38, 2421.03, -53992.94, -32163.24, -55847.53, -16135.37, -12533.05, -38155.03, -35017.56, -42778.33, -41096.45, -44325.83, -36056.76, 4083.75, -84554.61, -187500.02
 -43898.98, 2227.37, -53967.79, -32141.72, -55978.80, -16099.16, -12522.63, -38177.16, -35015.79, -42791.90, -41081.86, -44326.12, -35951.55, 4258.07, -84441.29, -187500.02
 -43907.32, 2456.90, -53988.74, -32179.31, -55807.39, -16158.39, -12539.48, -38172.51, -35011.79, -42790.69, -41092.72, -44336.49, -36053.90, 4127.34, -84484.02, -187500.02
 -43883.96, 2233.97, -53955.39, -32139.21, -55960.00, -16116.84, -12518.54, -38164.73, -34998.07, -42774.02, -41058.23, -44309.27, -35954.48, 4233.62, -84421.87, -187500.02
 -43881.61, 2464.48, -53954.25, -32138.77, -55798.98, -16109.66, -12517.71, -38165.04, -34999.84, -42762.80, -41066.10, -44310.05, -36027.61, 4154.03, -84448.48, -187500.02
 -43856.20, 2224.69, -53940.28, -32119.66, -55970.96, -16102.73, -12491.43, -38138.85, -34988.04, -42751.55, -41034.70, -44290.65, -35951.02, 4198.06, -84437.09, -187500.02
 -43880.50, 2452.97, -53955.84, -32145.29, -55809.60, -16104.92, -12514.52, -38173.74, -35009.04, -42772.90, -41071.24, -44326.01, -36006.69, 4191.33, -84407.29, -187500.02
 -43862.77, 2230.68, -53963.10, -32143.42, -55965.35, -16113.22, -12496.57, -38140.16, -34999.84, -42765.21, -41055.53, -44317.90, -35966.53, 4175.37, -84434.18, -187500.02
 -43903.79, 2444.81, -53985.23, -32177.46, -55808.04, -16120.97, -12514.29, -38166.32, -35034.70, -42798.61, -41104.99, -44360.68, -36012.21, 4240.06, -84355.57, -187500.02
 -43875.78, 2252.05, -53989.23, -32168.52, -55937.81, -16124.70, -12500.57, -38144.59, -35010.54, -42774.71, -41071.91, -44335.58, -35990.75, 4158.77, -84415.61, -187500.02
 -43910.43, 2443.85, -53992.02, -32184.63, -55792.30, -16129.33, -12520.60, -38177.92, -35031.95, -42797.33, -41093.84, -44359.45, -36003.16, 4278.21, -84301.39, -187500.02
 -43877.88, 2282.76, -53991.73, -32175.60, -55903.14, -16155.57, -12506.52, -38133.59, -35034.04, -42796.08, -41081.32, -44350.46, -36016.13, 4155.64, -84374.91, -187500.02
 -43908.70, 2440.50, -53984.27, -32169.81, -55769.52, -16108.81, -12522.30, -38188.45, -35021.81, -42781.24, -41073.12, -44333.70, -35987.29, 4323.16, -84246.34, -187500.02
