 5096.18, 39759.39, -53174.02, -21891.97, 82156.47, 11153.94, 22003.21, 49336.51, -42338.02, -25412.75, -15431.33, -23787.13, -8139.97, -2911.65, -34148.48, 32410.77
 4878.16, 40928.86, -51743.73, -20474.80, 84306.55, 12773.91, 24684.95, 47130.44, -41594.27, -24851.07, -15073.03, -22885.19, -7280.30, -1977.39, -33338.61, 33889.31
 4853.03, 40854.05, -51732.60, -20467.89, 84191.48, 12787.86, 24681.98, 47095.77, -41597.29, -24844.16, -15180.34, -22908.28, -7294.45, -1966.80, -33325.96, 33884.82
 4878.25, 40916.97, -51734.63, -20463.45, 84296.70, 12804.11, 24684.84, 47151.96, -41592.28, -24838.93, -15051.51, -22862.23, -7286.56, -1951.96, -33320.28, 33924.76
 4859.40, 40860.64, -51719.52, -20450.59, 84200.36, 12816.09, 24696.53, 47119.82, -41596.35, -24832.85, -15196.03, -22913.11, -7279.52, -1973.70, -33311.96, 33891.66
 4859.11, 40898.35, -51741.45, -20472.14, 84285.01, 12795.43, 24680.17, 47154.42, -41608.89, -24854.51, -15040.22, -22847.44, -7277.91, -1970.82, -33323.45, 33925.14
 4838.06, 40848.48, -51733.04, -20468.03, 84213.34, 12793.65, 24684.82, 47107.71, -41614.81, -24847.05, -15211.75, -22933.56, -7293.20, -1955.38, -33315.83, 33859.63
 4839.55, 40865.20, -51742.61, -20486.67, 84261.05, 12780.21, 24680.21, 47126.68, -41626.34, -24865.09, -15040.51, -22846.21, -7309.11, -1978.24, -33324.59, 33907.77
 4836.52, 40847.54, -51735.26, -20472.77, 84228.57, 12785.49, 24686.47, 47105.56, -41606.50, -24850.29, -15212.82, -22941.54, -7293.33, -1967.47, -33316.14, 33847.45
 4842.37, 40859.81, -51736.48, -20471.36, 84253.96, 12793.07, 24688.33, 47135.04, -41629.56, -24851.23, -15024.80, -22821.91, -7298.22, -1960.38, -33325.85, 33929.70
 4828.42, 40854.38, -51742.90, -20472.54, 84248.26, 12795.28, 24676.21, 47113.79, -41635.26, -24869.15, -15186.09, -22940.27, -7306.34, -1977.59, -33343.28, 33859.25
 4816.58, 40840.88, -51763.33, -20484.93, 84266.66, 12793.91, 24670.31, 47138.98, -41641.59, -24865.40, -15009.58, -22834.09, -7315.28, -1964.85, -33324.55, 33948.12
 4819.30, 40842.61, -51742.97, -20472.72, 84269.43, 12805.58, 24684.71, 47126.02, -41624.00, -24874.67, -15199.23, -22967.20, -7297.87, -1944.80, -33313.44, 33857.84
 4821.36, 40819.96, -51743.10, -20478.89, 84231.02, 12798.21, 24692.98, 47136.83, -41634.62, -24870.54, -15057.65, -22848.76, -7307.32, -1998.31, -33307.05, 33928.54
 4829.41, 40847.92, -51738.32, -20483.54, 84272.82, 12779.68, 24687.17, 47133.55, -41622.39, -24873.96, -15196.91, -22960.20, -7298.85, -1977.97, -33314.04, 33843.45
 4816.51, 40810.91, -51746.86, -20490.56, 84217.03, 12774.40, 24681.80, 47120.38, -41639.18, -24863.41, -15062.35, -22845.65, -7313.09, -1984.77, -33305.30, 33924.38
 4831.78, 40855.81, -51738.70, -20485.89, 84282.48, 12775.74, 24687.59, 47122.19, -41620.24, -24869.60, -15179.54, -22960.36, -7289.02, -1972.97, -33323.41, 33850.62
