 8319.34, 12395.81, -79160.49, -39439.96, 35649.51, -8055.90, -81.49, 15139.26, -71932.07, -41425.40, -86264.88, -76917.63, -28006.24, -2191.34, -69127.75, -23309.38
 -4486.89, 19395.46, -89021.77, -49699.39, 15905.08, -24161.72, -23415.51, -10952.96, -76971.70, -64073.64, -62484.43, -59246.74, -35216.18, -32043.28, -72247.02, -12197.15
 -4504.52, 19266.76, -88993.16, -49670.09, 15750.63, -24126.70, -23380.66, -10921.67, -76984.70, -64071.99, -62527.55, -59214.44, -35233.77, -32055.24, -72233.33, -12165.99
 -4488.36, 19398.79, -89028.88, -49700.51, 15922.87, -24154.59, -23415.44, -10952.20, -76972.70, -64072.61, -62448.31, -59228.50, -35219.44, -32037.18, -72246.58, -12170.73
 -4498.89, 19262.98, -88976.84, -49647.11, 15740.48, -24101.86, -23367.18, -10913.66, -76969.73, -64062.22, -62567.63, -59252.04, -35224.79, -32044.22, -72223.36, -12175.06
 -4477.19, 19396.93, -89021.97, -49694.27, 15911.33, -24145.81, -23409.92, -10939.01, -76972.79, -64075.72, -62416.46, -59187.28, -35230.86, -32047.75, -72240.57, -12141.11
 -4491.96, 19292.93, -88981.13, -49654.80, 15785.99, -24117.49, -23367.14, -10914.60, -76967.20, -64055.14, -62570.49, -59261.42, -35226.01, -32039.59, -72218.66, -12189.59
 -4471.35, 19395.68, -89023.30, -49695.21, 15916.14, -24163.96, -23416.78, -10953.70, -76971.85, -64063.99, -62390.22, -59161.67, -35233.19, -32047.75, -72250.23, -12141.51
 -4475.65, 19300.37, -88977.69, -49645.79, 15788.33, -24122.76, -23371.30, -10922.07, -76963.87, -64038.93, -62603.55, -59291.35, -35224.63, -32033.80, -72230.48, -12227.68
 -4476.96, 19373.78, -89022.10, -49687.64, 15889.30, -24159.35, -23419.60, -10952.58, -76982.76, -64063.18, -62391.47, -59143.92, -35245.48, -32046.61, -72259.39, -12144.60
 -4493.06, 19305.25, -89003.08, -49662.73, 15803.04, -24127.77, -23399.55, -10929.15, -76971.65, -64050.62, -62614.03, -59307.40, -35239.38, -32035.77, -72251.74, -12240.24
 -4488.10, 19357.15, -89043.76, -49697.20, 15887.28, -24152.06, -23433.99, -10948.98, -77005.31, -64088.17, -62362.50, -59132.34, -35274.40, -32073.01, -72280.76, -12118.06
 -4500.59, 19314.10, -89017.72, -49671.50, 15839.81, -24128.21, -23401.72, -10942.54, -76959.40, -64047.27, -62634.91, -59351.25, -35229.01, -32026.58, -72242.29, -12254.08
 -4484.88, 19324.74, -89022.10, -49677.13, 15841.02, -24130.70, -23411.51, -10923.99, -77006.16, -64090.72, -62389.35, -59136.59, -35279.32, -32073.88, -72268.10, -12114.42
 -4501.44, 19328.76, -89017.97, -49679.07, 15859.79, -24143.24, -23415.78, -10944.31, -76971.60, -64061.57, -62621.18, -59352.75, -35243.27, -32042.37, -72245.80, -12243.75
 -4493.06, 19314.41, -89019.41, -49689.13, 15847.25, -24154.57, -23423.22, -10937.36, -77002.95, -64089.42, -62382.42, -59139.41, -35279.23, -32079.71, -72258.43, -12102.37
 -4488.86, 19347.60, -89000.73, -49681.67, 15893.97, -24153.36, -23410.97, -10940.46, -76962.84, -64059.34, -62603.34, -59359.26, -35233.88, -32036.42, -72233.73, -12248.26
 -4491.92, 19296.26, -89000.24, -49686.27, 15843.88, -24145.81, -23406.34, -10924.48, -76989.77, -64078.14, -62402.71, -59157.00, -35254.06, -32062.55, -72240.92, -12122.89
 -4480.36, 19356.63, -88996.62, -49683.03, 15922.87, -24149.00, -23399.79, -10928.44, -76960.09, -64057.80, -62581.17, -59352.82, -35212.67, -32031.79, -72239.92, -12254.68
 -4491.36, 19282.54, -89007.39, -49685.64, 15850.34, -24155.48, -23407.30, -10931.17, -77000.04, -64086.61, -62404.19, -59156.95, -35240.63, -32070.33, -72265.04, -12132.21
 -4483.51, 19383.54, -89029.27, -49697.96, 15985.01, -24178.24, -23421.07, -10961.65, -76961.13, -64054.15, -62529.36, -59324.25, -35181.67, -32017.49, -72262.49, -12249.25
 -4482.87, 19281.60, -89000.64, -49664.64, 15856.17, -24133.13, -23388.84, -10918.60, -76974.47, -64051.65, -62438.07, -59169.18, -35180.21, -32018.69, -72250.34, -12155.39
 -4462.37, 19390.23, -89016.13, -49680.84, 15980.69, -24147.37, -23396.22, -10936.13, -76967.96, -64054.69, -62506.50, -59288.13, -35151.25, -31995.92, -72257.22, -12237.20
 -4487.92, 19284.73, -89008.33, -49668.12, 15863.70, -24122.34, -23379.63, -10919.41, -76997.27, -64065.51, -62429.56, -59152.53, -35167.88, -32011.32, -72253.20, -12146.47
 -4471.76, 19415.19, -89033.79, -49691.97, 16033.82, -24140.80, -23390.03, -10943.24, -76970.62, -64057.21, -62446.95, -59230.33, -35126.30, -31979.67, -72247.81, -12216.52
 -4480.30, 19279.29, -88992.69, -49652.72, 15869.38, -24096.10, -23335.80, -10892.88, -76975.02, -64049.30, -62460.41, -59150.45, -35125.96, -31983.63, -72218.15, -12171.04
 -4454.23, 19420.80, -89022.01, -49681.02, 16041.89, -24128.57, -23360.23, -10903.61, -76965.97, -64049.12, -62395.38, -59146.38, -35110.19, -31969.14, -72225.48, -12184.23
 -4469.30, 19291.95, -88985.84, -49644.34, 15883.69, -24095.65, -23319.44, -10873.25, -76971.31, -64040.74, -62473.17, -59124.61, -35110.32, -31975.91, -72202.95, -12174.95
 -4452.33, 19423.60, -89023.53, -49683.37, 16049.63, -24135.50, -23360.68, -10906.26, -76966.66, -64051.52, -62346.14, -59085.58, -35103.86, -31972.27, -72225.63, -12158.59
 -4465.45, 19309.80, -88985.64, -49648.45, 15919.83, -24100.57, -23328.29, -10882.55, -76966.59, -64041.99, -62461.77, -59123.96, -35105.34, -31971.33, -72217.73, -12187.65
 -4449.03, 19421.36, -89017.79, -49683.03, 16068.45, -24133.58, -23367.59, -10909.08, -76969.91, -64057.55, -62307.43, -59053.15, -35108.11, -31981.77, -72240.43, -12159.80
 -4468.18, 19313.09, -88984.77, -49649.23, 15937.67, -24095.87, -23333.16, -10875.67, -76963.31, -64043.00, -62475.07, -59145.66, -35104.48, -31971.35, -72221.66, -12220.97
 -4451.35, 19408.20, -89015.80, -49677.09, 16063.86, -24115.23, -23368.99, -10890.51, -76961.37, -64048.95, -62291.07, -59037.71, -35100.51, -31966.19, -72229.59, -12156.40
 -4455.64, 19312.00, -88965.48, -49626.62, 15931.61, -24059.78, -23307.82, -10850.86, -76947.13, -64027.48, -62524.82, -59180.96, -35090.23, -31948.55, -72197.38, -12239.61
 -4452.02, 19375.41, -89006.79, -49666.71, 16014.87, -24093.77, -23340.32, -10864.11, -76973.23, -64062.45, -62304.97, -59023.20, -35117.72, -31977.86, -72224.52, -12142.34
 -4470.15, 19315.51, -88985.53, -49646.17, 15944.97, -24083.40, -23321.47, -10858.25, -76952.12, -64042.08, -62530.28, -59191.13, -35100.57, -31956.87, -72204.58, -12243.99
 -4447.73, 19359.34, -88997.63, -49655.09, 16001.97, -24100.01, -23339.67, -10863.15, -76970.15, -64058.64, -62291.52, -58996.09, -35123.64, -31982.46, -72219.52, -12123.83
 -4457.38, 19336.47, -88982.52, -49641.95, 15969.49, -24094.22, -23325.05, -10862.95, -76946.44, -64041.57, -62543.82, -59209.79, -35100.44, -31958.48, -72203.59, -12261.16
 -4462.12, 19330.10, -89007.77, -49668.57, 15970.30, -24110.78, -23343.56, -10868.94, -76982.42, -64070.40, -62310.52, -59006.37, -35138.73, -31999.63, -72222.80, -12133.55
 -4463.26, 19343.42, -88992.91, -49660.81, 15985.54, -24095.76, -23325.59, -10864.38, -76945.77, -64039.20, -62539.42, -59216.27, -35098.52, -31963.20, -72190.79, -12267.89
 -4461.12, 19318.05, -88992.88, -49671.92, 15963.59, -24100.21, -23330.06, -10855.06, -76977.98, -64063.45, -62302.13, -58997.41, -35130.28, -31993.01, -72191.69, -12125.60
 -4444.17, 19364.90, -88963.29, -49641.48, 16014.80, -24079.02, -23302.30, -10847.03, -76921.24, -64018.19, -62525.11, -59205.50, -35076.66, -31934.49, -72166.00, -12264.20
 -4445.72, 19311.50, -88971.52, -49643.18, 15943.43, -24082.66, -23322.39, -10849.80, -76967.18, -64050.89, -62321.63, -58986.32, -35129.45, -31986.87, -72205.70, -12124.01
 -4440.20, 19386.29, -88981.33, -49648.27, 16043.88, -24092.90, -23334.08, -10865.63, -76921.88, -64023.98, -62491.34, -59177.83, -35085.38, -31943.99, -72196.87, -12249.83
 -4439.21, 19303.57, -88969.48, -49632.61, 15942.85, -24072.92, -23311.75, -10834.54, -76953.23, -64046.55, -62330.65, -58989.89, -35120.85, -31977.61, -72199.22, -12121.44
 -4432.37, 19406.03, -88986.54, -49648.77, 16074.57, -24088.21, -23324.45, -10856.47, -76928.76, -64035.31, -62454.39, -59168.95, -35089.45, -31946.10, -72195.62, -12239.52
 -4455.73, 19281.44, -88972.97, -49638.04, 15929.01, -24072.94, -23310.99, -10832.95, -76964.41, -64055.74, -62364.81, -59025.88, -35127.60, -31984.38, -72196.67, -12149.20
 -4442.88, 19398.68, -88995.45, -49660.05, 16079.42, -24109.84, -23338.21, -10874.64, -76944.47, -64045.05, -62417.40, -59143.74, -35110.19, -31959.37, -72196.89, -12233.13
 -4463.49, 19284.82, -88979.79, -49639.80, 15950.85, -24084.72, -23321.09, -10846.81, -76979.83, -64064.63, -62353.79, -59034.82, -35149.79, -31987.87, -72192.89, -12152.13
 -4454.66, 19410.90, -89006.03, -49670.09, 16123.16, -24118.74, -23345.61, -10884.92, -76964.32, -64068.05, -62340.24, -59116.05, -35132.74, -31970.24, -72197.32, -12203.74
 -4471.56, 19274.15, -88971.36, -49640.27, 15961.67, -24092.18, -23314.05, -10860.94, -76961.79, -64051.49, -62388.81, -59088.11, -35137.05, -31975.94, -72179.70, -12180.67
 -4445.05, 19392.64, -88995.99, -49665.08, 16092.54, -24112.64, -23340.16, -10869.12, -76957.30, -64056.23, -62330.07, -59109.23, -35132.29, -31968.07, -72212.29, -12205.80
 -4468.92, 19268.57, -88976.70, -49642.66, 15946.11, -24089.26, -23322.55, -10859.48, -76965.84, -64054.78, -62401.60, -59110.71, -35146.95, -31976.58, -72215.89, -12203.38
 -4452.13, 19397.83, -89021.45, -49683.12, 16122.63, -24124.28, -23372.88, -10893.21, -76962.38, -64064.34, -62259.75, -59078.86, -35144.88, -31972.18, -72244.45, -12188.03
 -4470.17, 19286.52, -88984.88, -49645.82, 15989.03, -24093.23, -23335.69, -10873.54, -76964.01, -64058.13, -62387.79, -59140.32, -35147.09, -31978.26, -72225.32, -12220.70
 -4457.50, 19394.99, -89018.75, -49683.28, 16136.01, -24134.61, -23373.75, -10899.38, -76959.89, -64064.75, -62224.82, -59066.07, -35135.18, -31971.06, -72228.23, -12183.73
 -4460.96, 19281.66, -88955.09, -49619.51, 15985.83, -24078.71, -23306.39, -10857.29, -76954.15, -64046.57, -62418.52, -59171.91, -35126.82, -31960.76, -72188.42, -12246.41
 -4461.56, 19377.26, -89013.65, -49680.08, 16128.12, -24141.65, -23362.47, -10893.06, -76986.96, -64086.85, -62173.70, -59032.72, -35155.43, -31997.08, -72223.58, -12152.80
 -4479.40, 19303.10, -88983.59, -49650.55, 16048.08, -24107.34, -23326.41, -10868.69, -76962.06, -64049.73, -62383.71, -59188.16, -35130.04, -31963.57, -72194.39, -12241.71
 -4462.15, 19358.06, -89009.05, -49672.64, 16126.67, -24116.91, -23343.18, -10861.90, -76974.82, -64067.29, -62156.45, -59021.81, -35143.11, -31972.34, -72217.48, -12144.24
 -4464.31, 19314.83, -88982.94, -49646.22, 16072.67, -24094.02, -23325.99, -10845.42, -76948.29, -64038.62, -62382.64, -59196.56, -35119.33, -31953.14, -72203.66, -12257.38
 -4447.89, 19353.37, -89005.76, -49665.73, 16129.78, -24109.69, -23345.75, -10856.15, -76965.30, -64053.41, -62108.01, -58975.07, -35141.84, -31967.84, -72215.71, -12118.31
 -4433.02, 19360.19, -88965.44, -49624.67, 16128.26, -24074.91, -23306.07, -10827.63, -76922.09, -64013.79, -62351.26, -59178.36, -35107.55, -31934.14, -72191.91, -12258.34
 -4435.37, 19339.82, -88989.53, -49655.56, 16107.94, -24108.95, -23341.75, -10855.66, -76956.63, -64053.59, -62139.17, -58985.67, -35138.84, -31972.22, -72201.97, -12147.57
 -4449.23, 19350.37, -88966.20, -49633.28, 16124.21, -24092.52, -23321.85, -10851.79, -76925.16, -64037.88, -62357.59, -59192.71, -35104.24, -31939.05, -72177.83, -12275.53
 -4452.83, 19304.55, -88968.81, -49631.60, 16079.91, -24096.74, -23330.77, -10851.64, -76964.07, -64074.54, -62145.56, -58980.04, -35144.77, -31979.51, -72196.89, -12137.04
 -4450.43, 19359.16, -88970.67, -49633.14, 16157.34, -24098.15, -23325.18, -10859.48, -76925.94, -64045.50, -62333.92, -59182.77, -35107.97, -31938.23, -72186.79, -12264.67
 -4454.57, 19289.24, -88975.63, -49636.50, 16080.18, -24090.08, -23324.20, -10846.32, -76957.32, -64063.14, -62148.80, -58988.20, -35146.53, -31965.97, -72203.87, -12135.43
 -4446.12, 19368.72, -88985.82, -49649.08, 16177.77, -24094.82, -23328.58, -10855.06, -76930.37, -64049.84, -62310.16, -59181.29, -35115.64, -31943.14, -72205.16, -12264.98
 -4455.51, 19265.08, -88969.82, -49633.97, 16048.44, -24077.75, -23316.47, -10835.46, -76956.49, -64066.40, -62180.72, -59009.16, -35149.97, -31974.55, -72202.68, -12154.27
 -4439.95, 19381.69, -88981.89, -49651.07, 16198.71, -24103.40, -23334.95, -10864.85, -76926.48, -64053.93, -62265.23, -59153.78, -35117.59, -31944.93, -72196.31, -12251.15
 -4455.66, 19260.32, -88955.29, -49631.11, 16060.24, -24078.30, -23315.33, -10839.95, -76949.48, -64070.56, -62184.96, -59025.34, -35147.91, -31979.38, -72188.60, -12161.38
 -4442.45, 19384.86, -88975.19, -49658.15, 16227.32, -24109.51, -23342.17, -10876.00, -76915.93, -64054.87, -62219.45, -59131.43, -35111.93, -31951.39, -72174.05, -12233.06
 -4443.73, 19250.04, -88917.92, -49605.89, 16048.91, -24060.65, -23285.04, -10818.83, -76932.76, -64059.56, -62223.68, -59051.79, -35135.64, -31971.96, -72152.97, -12176.18
 -4438.39, 19379.90, -88960.88, -49649.68, 16221.02, -24105.21, -23327.15, -10861.88, -76930.21, -64069.82, -62181.72, -59099.84, -35133.14, -31962.57, -72172.82, -12206.78
 -4466.17, 19264.19, -88947.69, -49631.96, 16094.08, -24077.68, -23310.10, -10835.30, -76947.38, -64073.98, -62206.20, -59068.98, -35155.05, -31980.61, -72177.60, -12171.02
 -4442.12, 19394.18, -88976.15, -49660.34, 16265.70, -24108.81, -23337.95, -10866.12, -76920.22, -64060.95, -62122.47, -59073.36, -35129.23, -31956.67, -72190.12, -12183.71
 -4443.55, 19268.88, -88924.52, -49606.48, 16099.29, -24056.96, -23290.18, -10821.93, -76912.41, -64038.46, -62243.01, -59104.36, -35128.87, -31952.55, -72172.59, -12200.25
 -4419.95, 19393.29, -88953.13, -49634.55, 16249.18, -24082.73, -23324.94, -10835.03, -76900.66, -64036.70, -62104.66, -59040.36, -35119.73, -31933.82, -72180.46, -12166.88
 -4424.46, 19289.42, -88907.84, -49582.89, 16111.92, -24029.60, -23279.61, -10793.95, -76895.07, -64021.77, -62260.60, -59107.46, -35118.81, -31930.18, -72153.80, -12203.87
 -4404.84, 19391.03, -88944.90, -49615.71, 16241.25, -24064.24, -23319.57, -10823.50, -76900.95, -64035.64, -62082.13, -59005.34, -35121.92, -31932.04, -72164.98, -12145.67
 -4413.37, 19304.11, -88903.19, -49574.11, 16122.33, -24025.13, -23269.15, -10792.36, -76883.54, -64012.78, -62274.91, -59121.05, -35108.69, -31918.27, -72133.19, -12210.24
 -4400.86, 19386.63, -88938.08, -49614.95, 16229.49, -24062.10, -23304.29, -10807.36, -76901.89, -64038.37, -62053.43, -58974.56, -35128.45, -31944.80, -72159.05, -12125.53
 -4413.15, 19329.47, -88905.98, -49588.93, 16151.08, -24042.09, -23270.27, -10799.69, -76870.89, -64005.00, -62285.37, -59147.09, -35100.29, -31918.04, -72132.52, -12233.96
 -4400.59, 19375.99, -88932.96, -49615.44, 16217.44, -24069.03, -23299.05, -10812.99, -76903.21, -64036.27, -62032.91, -58961.69, -35135.11, -31951.10, -72166.36, -12110.20
 -4413.28, 19347.74, -88916.87, -49591.79, 16193.86, -24046.05, -23283.19, -10802.91, -76867.76, -64004.75, -62272.41, -59164.62, -35106.54, -31914.31, -72150.71, -12235.52
 -4402.65, 19356.68, -88928.67, -49601.07, 16209.57, -24050.74, -23299.88, -10797.86, -76898.96, -64036.20, -62027.52, -58961.15, -35141.70, -31946.59, -72173.67, -12110.53
 -4399.29, 19364.28, -88908.35, -49583.19, 16213.66, -24040.80, -23282.85, -10800.21, -76855.55, -64001.54, -62254.32, -59165.22, -35102.03, -31904.46, -72148.77, -12237.09
 -4395.98, 19353.32, -88923.28, -49597.18, 16204.10, -24056.38, -23303.32, -10797.93, -76897.66, -64033.05, -62013.53, -58950.87, -35143.36, -31946.61, -72165.24, -12101.03
 -4399.65, 19393.69, -88919.04, -49590.47, 16260.85, -24053.11, -23286.87, -10804.32, -76868.20, -64015.33, -62198.69, -59150.80, -35112.51, -31910.78, -72143.43, -12222.07
 -4402.11, 19349.37, -88919.39, -49591.10, 16226.63, -24045.94, -23283.95, -10782.53, -76899.23, -64033.88, -61969.00, -58937.26, -35148.41, -31944.22, -72145.93, -12078.68
 -4385.39, 19426.64, -88909.27, -49587.21, 16327.28, -24045.76, -23281.98, -10792.94, -76858.77, -64008.13, -62144.15, -59141.82, -35109.61, -31902.51, -72129.13, -12217.58
 -4403.96, 19336.14, -88912.30, -49592.17, 16225.49, -24045.60, -23290.96, -10785.97, -76902.34, -64040.92, -61968.09, -58955.47, -35157.30, -31954.63, -72149.88, -12096.50
 -4391.67, 19435.69, -88920.34, -49598.12, 16354.70, -24053.74, -23296.60, -10806.87, -76856.76, -64007.95, -62097.21, -59134.20, -35112.18, -31907.36, -72142.45, -12215.03
 -4391.09, 19333.74, -88896.93, -49568.77, 16221.98, -24024.46, -23274.29, -10766.32, -76882.64, -64014.68, -61983.82, -58977.96, -35145.57, -31927.61, -72144.95, -12110.98
 -4380.29, 19451.96, -88925.16, -49596.55, 16375.11, -24053.87, -23308.71, -10809.39, -76868.20, -64012.11, -62043.95, -59108.85, -35127.15, -31913.80, -72162.74, -12202.78
 -4398.82, 19330.75, -88903.41, -49581.00, 16236.58, -24038.45, -23295.59, -10791.87, -76879.47, -64014.14, -61998.80, -59003.75, -35142.26, -31932.39, -72149.46, -12137.56
 -4374.73, 19444.01, -88914.05, -49597.43, 16372.29, -24053.56, -23305.18, -10803.65, -76861.39, -64015.57, -62040.82, -59102.17, -35120.94, -31916.95, -72152.81, -12218.13
 -4406.27, 19301.65, -88897.66, -49579.25, 16202.60, -24032.93, -23275.45, -10785.59, -76884.09, -64022.79, -62066.59, -59051.38, -35143.27, -31936.78, -72135.80, -12179.73
 -4391.92, 19424.89, -88930.10, -49611.42, 16361.72, -24062.61, -23305.58, -10810.51, -76875.34, -64027.64, -62013.66, -59078.52, -35133.25, -31926.98, -72141.86, -12199.04
 -4407.32, 19296.01, -88885.53, -49570.40, 16207.72, -24028.66, -23261.55, -10775.04, -76878.02, -64016.55, -62095.56, -59080.69, -35135.33, -31926.47, -72121.09, -12185.23
 -4393.64, 19421.10, -88919.77, -49605.36, 16372.81, -24061.43, -23304.29, -10800.92, -76871.45, -64027.35, -61985.92, -59059.79, -35131.02, -31925.87, -72145.64, -12177.54
 -4403.79, 19298.65, -88877.13, -49565.77, 16215.34, -24024.44, -23266.94, -10764.44, -76870.33, -64014.90, -62120.84, -59104.61, -35137.46, -31930.70, -72131.02, -12204.79
 -4393.68, 19410.66, -88919.15, -49609.00, 16359.44, -24065.41, -23303.48, -10800.65, -76890.40, -64043.42, -61949.51, -59025.16, -35156.39, -31949.92, -72160.13, -12159.17
 -4419.03, 19314.61, -88896.04, -49587.10, 16252.78, -24047.28, -23285.11, -10797.90, -76868.83, -64011.75, -62129.40, -59142.69, -35137.34, -31930.54, -72132.83, -12227.63
 -4389.52, 19398.27, -88910.09, -49593.02, 16346.46, -24055.79, -23298.16, -10792.14, -76872.97, -64023.71, -61959.50, -59035.49, -35145.28, -31933.36, -72141.86, -12169.76
 -4412.44, 19304.17, -88891.21, -49569.11, 16224.95, -24037.60, -23276.37, -10774.01, -76876.37, -64025.81, -62169.74, -59176.40, -35151.29, -31937.45, -72135.07, -12255.77
 -4405.93, 19374.94, -88929.66, -49603.01, 16323.17, -24069.61, -23308.78, -10789.46, -76902.05, -64055.85, -61927.52, -59016.80, -35183.37, -31965.59, -72157.64, -12148.46
 -4427.03, 19332.49, -88915.57, -49591.48, 16279.49, -24061.36, -23299.23, -10797.57, -76883.90, -64034.26, -62134.65, -59195.02, -35167.81, -31941.49, -72145.35, -12246.16
 -4413.80, 19367.96, -88932.23, -49609.54, 16335.46, -24079.38, -23328.13, -10800.88, -76908.64, -64057.59, -61892.20, -59017.25, -35198.05, -31964.09, -72169.31, -12134.07
 -4426.81, 19337.16, -88916.42, -49595.34, 16301.13, -24075.55, -23311.51, -10812.30, -76893.71, -64046.15, -62130.40, -59228.63, -35186.76, -31957.18, -72169.24, -12272.65
 -4429.87, 19334.68, -88941.84, -49617.09, 16313.35, -24090.93, -23337.75, -10820.41, -76912.73, -64068.37, -61901.05, -59036.66, -35209.50, -31978.28, -72187.19, -12152.15
 -4433.24, 19337.34, -88925.63, -49600.22, 16304.55, -24081.63, -23316.11, -10821.40, -76899.25, -64061.91, -62135.72, -59252.19, -35192.69, -31961.14, -72180.98, -12293.93
 -4453.23, 19301.00, -88951.98, -49628.63, 16279.49, -24105.86, -23342.66, -10833.62, -76934.34, -64091.50, -61919.88, -59058.27, -35223.11, -31994.29, -72196.22, -12164.58
 -4455.35, 19335.20, -88939.91, -49621.99, 16317.53, -24107.32, -23332.56, -10843.52, -76907.66, -64075.97, -62133.58, -59272.55, -35184.57, -31964.76, -72180.80, -12305.75
 -4467.98, 19276.88, -88954.06, -49637.28, 16265.07, -24114.22, -23339.67, -10831.41, -76941.36, -64100.73, -61925.26, -59061.75, -35212.20, -31997.48, -72190.61, -12163.37
 -4446.14, 19355.87, -88944.41, -49630.01, 16364.90, -24105.51, -23325.32, -10829.13, -76904.20, -64076.55, -62094.17, -59254.29, -35153.57, -31951.28, -72170.92, -12291.11
 -4463.00, 19260.36, -88940.31, -49626.41, 16250.28, -24095.25, -23308.31, -10809.86, -76942.68, -64107.55, -61954.99, -59080.09, -35178.83, -31989.86, -72179.93, -12181.66
 -4457.50, 19363.29, -88965.64, -49652.25, 16387.40, -24120.33, -23334.10, -10842.52, -76915.63, -64097.69, -62054.14, -59231.09, -35135.31, -31950.90, -72188.73, -12286.75
 -4465.97, 19251.24, -88949.99, -49627.35, 16256.78, -24092.45, -23306.16, -10814.58, -76939.58, -64107.98, -61961.02, -59073.18, -35147.98, -31967.93, -72193.96, -12194.84
 -4447.89, 19371.09, -88974.78, -49652.77, 16413.89, -24116.84, -23328.72, -10840.53, -76918.07, -64102.79, -62001.21, -59164.77, -35109.23, -31942.56, -72202.13, -12275.13
 -4465.77, 19249.59, -88955.07, -49631.67, 16274.44, -24096.61, -23303.68, -10811.76, -76933.36, -64099.77, -61970.61, -59058.94, -35117.83, -31957.32, -72194.73, -12212.46
 -4440.82, 19370.98, -88974.22, -49650.75, 16425.65, -24111.38, -23319.64, -10820.21, -76914.56, -64092.73, -61964.35, -59116.20, -35091.95, -31933.69, -72201.50, -12264.27
