 5151.32, 32986.21, -79869.17, -42674.08, 34621.96, -14770.32, -15209.07, 7308.82, -65721.13, -52837.98, -37171.51, -48334.64, -26554.92, -25007.35, -61306.95, -2326.15
 8249.25, 27008.91, -76026.23, -38808.75, 40758.81, -12642.44, -7794.25, 17020.45, -64145.64, -47894.40, -34752.20, -46437.54, -24259.71, -23506.55, -59444.86, 6146.75
 8250.72, 26986.94, -76005.67, -38792.08, 40709.43, -12631.53, -7774.88, 17010.97, -64114.37, -47875.29, -34991.70, -46568.32, -24231.53, -23491.48, -59426.31, 6046.42
 8259.10, 26980.21, -76018.98, -38804.86, 40708.92, -12645.37, -7799.17, 17011.64, -64132.65, -47880.88, -34780.68, -46432.62, -24254.17, -23501.49, -59436.68, 6134.08
 8259.55, 27002.45, -76002.90, -38789.46, 40708.00, -12636.54, -7786.86, 16996.06, -64114.12, -47871.98, -34988.61, -46557.54, -24234.61, -23463.21, -59422.94, 6056.05
 8252.49, 26980.10, -76013.45, -38799.12, 40693.27, -12645.14, -7791.80, 17015.98, -64139.56, -47882.24, -34772.00, -46420.44, -24264.31, -23520.67, -59429.71, 6160.54
 8255.21, 27023.86, -76004.87, -38785.13, 40740.23, -12638.68, -7790.52, 16996.53, -64113.07, -47871.38, -34974.04, -46554.73, -24234.56, -23486.56, -59411.27, 6071.87
 8244.60, 26966.42, -76008.22, -38783.67, 40680.02, -12637.21, -7784.69, 17013.54, -64137.34, -47873.41, -34778.80, -46418.83, -24266.04, -23509.41, -59424.23, 6169.51
 8250.36, 27038.64, -76013.88, -38781.28, 40776.26, -12641.19, -7793.70, 16997.07, -64111.64, -47867.82, -34947.82, -46546.48, -24240.44, -23462.11, -59420.32, 6079.79
 8246.70, 26952.83, -76001.43, -38769.75, 40666.70, -12624.38, -7779.39, 17013.50, -64140.56, -47871.45, -34810.85, -46432.57, -24273.39, -23503.17, -59425.13, 6161.28
 8257.27, 27039.37, -76009.61, -38775.22, 40777.34, -12629.56, -7785.78, 17008.98, -64109.67, -47870.57, -34947.60, -46544.76, -24245.88, -23478.61, -59417.73, 6081.33
 8239.46, 26942.35, -76003.62, -38774.84, 40650.94, -12622.41, -7773.47, 17015.13, -64142.98, -47884.70, -34838.48, -46446.88, -24283.18, -23511.26, -59425.24, 6154.91
 8251.19, 27040.09, -76011.58, -38791.65, 40788.33, -12644.36, -7786.07, 17002.75, -64115.93, -47878.38, -34919.70, -46534.63, -24251.78, -23465.33, -59419.25, 6086.65
 8240.71, 26933.38, -75992.62, -38781.21, 40642.49, -12636.74, -7768.57, 17002.23, -64128.11, -47873.32, -34870.82, -46464.07, -24276.56, -23528.09, -59413.80, 6130.68
