 -37826.13, 4381.84, -46770.44, -26047.27, -29292.32, -10977.86, -4778.11, -30836.78, -27622.55, -36291.07, -34593.64, -37950.42, -27420.13, 6519.85, 3655.99, -187500.02
 -37818.17, 4480.25, -46775.96, -26047.31, -29187.46, -10976.34, -4783.70, -30846.93, -27638.02, -36307.97, -34617.31, -37972.93, -27493.45, 6401.94, 3582.67, -187500.02
 -37821.23, 4373.77, -46777.71, -26046.51, -29305.33, -10982.48, -4784.10, -30841.47, -27622.78, -36289.29, -34586.53, -37946.33, -27423.71, 6488.98, 3629.72, -187500.02
 -37814.32, 4478.46, -46769.57, -26040.12, -29178.79, -10969.34, -4778.67, -30842.77, -27642.40, -36316.09, -34619.10, -37975.50, -27481.25, 6433.23, 3616.20, -187500.02
 -37833.12, 4384.41, -46792.44, -26058.91, -29284.43, -11001.71, -4801.87, -30860.56, -27644.12, -36313.74, -34610.16, -37965.80, -27444.21, 6478.76, 3645.37, -187500.02
 -37838.71, 4497.31, -46798.38, -26062.89, -29133.31, -10995.02, -4798.03, -30863.82, -27637.35, -36316.15, -34617.00, -37974.34, -27481.04, 6461.46, 3661.35, -187500.02
 -37810.14, 4401.82, -46781.44, -26051.85, -29260.29, -11014.29, -4776.32, -30833.83, -27631.74, -36320.09, -34602.22, -37963.03, -27450.11, 6454.49, 3646.08, -187500.02
 -37833.34, 4491.87, -46783.56, -26056.50, -29128.86, -10977.14, -4793.76, -30873.19, -27640.03, -36318.21, -34620.64, -37980.98, -27472.46, 6475.97, 3677.44, -187500.02
 -37822.57, 4396.59, -46782.27, -26061.71, -29255.91, -11001.44, -4806.99, -30851.73, -27642.22, -36323.50, -34615.63, -37979.66, -27459.01, 6424.03, 3631.47, -187500.02
 -37838.42, 4473.99, -46774.24, -26063.52, -29135.32, -10990.17, -4794.20, -30857.77, -27632.07, -36322.41, -34610.98, -37973.82, -27451.41, 6491.19, 3696.67, -187500.02
 -37806.48, 4405.75, -46758.17, -26049.84, -29242.74, -10990.80, -4775.43, -30829.98, -27630.38, -36316.71, -34596.74, -37964.41, -27455.92, 6406.50, 3624.76, -187500.02
 -37837.37, 4470.04, -46761.97, -26054.80, -29126.45, -10980.76, -4775.16, -30843.01, -27626.44, -36312.57, -34598.15, -37964.17, -27450.22, 6513.81, 3715.44, -187500.02
 -37793.80, 4415.36, -46745.05, -26038.71, -29220.52, -10981.39, -4772.90, -30829.71, -27616.81, -36296.84, -34579.58, -37945.10, -27466.85, 6388.13, 3617.72, -187500.02
 -37814.55, 4456.87, -46744.56, -26034.26, -29136.62, -10950.68, -4769.21, -30837.67, -27624.07, -36312.78, -34592.23, -37961.22, -27424.99, 6534.33, 3736.61, -187500.02
 -37801.54, 4437.27, -46758.30, -26052.66, -29183.93, -11006.38, -4787.23, -30843.19, -27626.53, -36308.95, -34592.90, -37958.65, -27479.21, 6371.77, 3625.21, -187500.02
 -37824.49, 4448.69, -46754.66, -26040.05, -29130.76, -10972.74, -4799.01, -30857.61, -27619.60, -36299.05, -34585.84, -37944.07, -27419.04, 6534.80, 3743.02, -187500.02
 -37798.34, 4454.28, -46756.99, -26040.41, -29159.17, -10992.14, -4795.19, -30834.10, -27636.88, -36313.45, -34602.33, -37959.00, -27486.50, 6375.28, 3637.95, -187500.02
 -37828.88, 4453.99, -46767.43, -26047.16, -29118.67, -10984.97, -4797.24, -30852.00, -27625.55, -36303.16, -34588.32, -37947.63, -27426.19, 6559.61, 3778.61, -187500.02
 -37802.01, 4486.31, -46767.58, -26050.40, -29107.42, -10991.85, -4798.70, -30847.46, -27634.33, -36316.13, -34604.30, -37963.92, -27503.13, 6366.72, 3640.56, -187500.02
 -37820.09, 4424.48, -46755.40, -26040.47, -29146.23, -10953.14, -4792.08, -30847.17, -27618.93, -36298.20, -34584.29, -37949.50, -27414.28, 6544.55, 3761.82, -187500.02
 -37805.05, 4486.49, -46761.46, -26048.59, -29096.47, -10970.42, -4790.47, -30832.29, -27633.48, -36317.36, -34605.11, -37970.70, -27506.19, 6367.14, 3647.02, -187500.02
 -37831.02, 4418.43, -46768.81, -26054.76, -29146.70, -10973.61, -4804.35, -30860.49, -27627.31, -36315.86, -34590.82, -37960.05, -27432.07, 6541.19, 3775.99, -187500.02
