 -42655.02, 3292.46, -52192.98, -30665.14, -162224.66, -15074.08, -10900.36, -33872.26, -33038.98, -41065.38, -39719.12, -42911.04, -34280.36, 3663.99, -57512.96, -187500.02
 -42584.45, 3028.97, -52173.15, -30650.50, -162368.56, -15093.04, -10867.62, -33821.16, -32990.21, -41027.25, -39673.09, -42867.92, -34329.77, 3384.99, -57706.30, -187500.02
 -42631.26, 3230.99, -52163.94, -30639.79, -162251.67, -15053.74, -10861.11, -33854.84, -33010.06, -41055.23, -39703.67, -42896.93, -34242.47, 3692.87, -57475.16, -187500.02
 -42590.38, 3088.09, -52174.67, -30660.13, -162314.88, -15103.59, -10869.32, -33817.56, -33008.83, -41048.62, -39695.51, -42895.77, -34363.35, 3364.32, -57689.52, -187500.02
 -42658.91, 3169.66, -52178.29, -30669.83, -162264.11, -15080.59, -10901.97, -33876.82, -33016.83, -41076.18, -39711.98, -42914.81, -34233.89, 3687.01, -57461.41, -187500.02
 -42606.34, 3121.40, -52183.25, -30670.48, -162281.50, -15108.59, -10889.97, -33830.04, -33028.16, -41066.93, -39720.23, -42917.14, -34371.75, 3341.18, -57687.86, -187500.02
 -42678.00, 3100.86, -52210.95, -30688.77, -162282.44, -15100.91, -10900.50, -33886.18, -33048.82, -41108.19, -39746.63, -42948.88, -34239.09, 3695.66, -57423.82, -187500.02
 -42628.11, 3194.60, -52217.36, -30699.20, -162199.70, -15129.90, -10894.91, -33850.40, -33018.98, -41061.38, -39715.70, -42910.68, -34397.37, 3341.07, -57634.35, -187500.02
 -42628.31, 3042.16, -52179.21, -30644.29, -162300.33, -15065.46, -10878.26, -33838.51, -33003.96, -41054.32, -39699.09, -42893.82, -34199.91, 3666.33, -57433.70, -187500.02
 -42616.44, 3233.07, -52209.45, -30674.39, -162176.72, -15101.60, -10897.30, -33830.44, -33024.97, -41063.04, -39725.60, -42909.96, -34401.05, 3349.50, -57610.17, -187500.02
 -42633.71, 2997.95, -52189.49, -30645.31, -162305.17, -15057.92, -10879.40, -33840.92, -33008.74, -41059.71, -39709.68, -42900.64, -34232.41, 3672.15, -57399.81, -187500.02
 -42633.16, 3301.73, -52219.30, -30673.46, -162102.53, -15096.28, -10888.32, -33857.62, -33040.23, -41062.57, -39734.36, -42911.68, -34415.07, 3396.86, -57537.12, -187500.02
 -42623.57, 2956.64, -52180.41, -30641.76, -162299.30, -15064.72, -10892.43, -33850.15, -32997.57, -41045.29, -39694.80, -42888.17, -34229.39, 3648.59, -57401.38, -187500.02
 -42639.77, 3327.06, -52208.75, -30676.09, -162069.20, -15083.20, -10897.50, -33850.53, -33038.45, -41071.15, -39741.56, -42925.45, -34402.29, 3431.75, -57494.54, -187500.02
 -42631.39, 2929.91, -52187.59, -30655.84, -162291.52, -15069.88, -10869.63, -33835.00, -33011.31, -41060.31, -39708.54, -42899.30, -34245.57, 3604.58, -57391.90, -187500.02
 -42659.78, 3349.86, -52219.44, -30689.39, -162032.91, -15094.51, -10893.14, -33863.63, -33054.77, -41087.94, -39761.56, -42944.14, -34390.26, 3457.88, -57426.55, -187500.02
 -42641.54, 2911.40, -52200.11, -30675.33, -162274.33, -15095.47, -10891.38, -33837.63, -33014.00, -41070.93, -39719.72, -42907.28, -34250.98, 3549.59, -57385.11, -187500.02
 -42668.05, 3352.65, -52218.59, -30693.06, -162002.63, -15107.05, -10882.46, -33869.42, -33043.52, -41078.66, -39749.63, -42930.50, -34373.54, 3487.18, -57373.37, -187500.02
 -42623.61, 2902.20, -52175.05, -30661.76, -162252.16, -15102.74, -10908.95, -33827.11, -33010.53, -41063.86, -39709.04, -42902.56, -34269.11, 3494.56, -57394.56, -187500.02
 -42658.19, 3336.11, -52201.80, -30681.84, -161990.58, -15101.29, -10909.53, -33880.89, -33031.12, -41059.41, -39724.43, -42906.70, -34350.59, 3526.66, -57337.21, -187500.02
 -42595.50, 2910.04, -52160.18, -30643.59, -162229.58, -15085.64, -10868.56, -33814.05, -32995.11, -41027.81, -39684.07, -42867.36, -34296.67, 3460.97, -57402.74, -187500.02
 -42653.77, 3327.10, -52196.95, -30673.70, -161969.78, -15084.61, -10894.51, -33879.57, -33028.28, -41049.54, -39718.82, -42897.27, -34330.91, 3612.31, -57251.60, -187500.02
 -42573.28, 2961.58, -52158.24, -30636.37, -162162.66, -15078.20, -10870.14, -33809.23, -32999.20, -41019.27, -39670.61, -42852.76, -34309.39, 3434.12, -57383.07, -187500.02
 -42642.28, 3309.27, -52191.68, -30652.87, -161943.50, -15065.54, -10936.78, -33874.31, -33015.65, -41040.39, -39709.53, -42885.13, -34306.28, 3647.87, -57197.87, -187500.02
