-57596.4,-49402.36,-790.29,-12476.25,1913.04,4297.52,-29290.8,-13748.11,-12916.47,4134.51,-15941.98,-26920.66,15193.78,20682.63,-1355.88,-6974.57
-57587.19,-49387.16,-778.04,-12464.58,1927.23,4307.49,-29276.13,-13736.62,-12923.2,4133.06,-15946.92,-26925.02,15207.19,20680.59,-1357.87,-6980
-57598.79,-49396.35,-788.12,-12476.16,1920.22,4297.06,-29281.99,-13749.85,-12921.63,4130.49,-15949.85,-26927.68,15217.25,20670.18,-1354.27,-6984.76
-57594.54,-49394.92,-789.11,-12474.08,1921.36,4295.67,-29287.76,-13734.72,-12912.25,4141.78,-15944.44,-26921.8,15229.47,20678.94,-1353.78,-6981.77
-57582.14,-49380.05,-781.75,-12461.46,1933.43,4306.47,-29288.5,-13729.29,-12907.73,4151.72,-15939.74,-26917.13,15252.81,20696.8,-1345.24,-6974.48
-57594.88,-49390.54,-790.94,-12469.7,1926.16,4298.93,-29274.55,-13737.34,-12920.43,4141.69,-15953.71,-26932.11,15251.51,20689.8,-1348.75,-6985.68
-57598.79,-49391.03,-802.58,-12474.84,1916.48,4290.86,-29297.99,-13751.17,-12916,4154.63,-15949,-26924.35,15258.53,20692.22,-1347.61,-6980.9
-57589.31,-49379.23,-785.48,-12454.77,1933.07,4309.39,-29274.88,-13732.96,-12904.69,4171.44,-15934.92,-26908.75,15286.45,20716.11,-1334.47,-6963.44
-57585.36,-49375.96,-778.8,-12445.34,1940.42,4323.41,-29270.53,-13724.13,-12913.14,4163.66,-15940.35,-26915.52,15296.53,20711.24,-1331.94,-6966.99
-57594.83,-49384.28,-785.19,-12453.43,1933.49,4312.03,-29276.38,-13736.44,-12913.25,4165.34,-15944.59,-26917.87,15293.24,20709.7,-1334.2,-6969.47
-57594.81,-49382.82,-783.61,-12450.39,1938.37,4312.9,-29281.54,-13730.43,-12913.43,4167.35,-15947.77,-26921.49,15299.41,20705,-1332.57,-6971.89
-57595.32,-49383.45,-782.58,-12450.86,1941.07,4310.78,-29265.14,-13725.2,-12910.01,4170.52,-15945.96,-26922.74,15305.09,20704.62,-1326.22,-6970.41
-57598.86,-49385.42,-790.34,-12457.39,1934.32,4303.11,-29273.86,-13730.09,-12910.3,4174.88,-15941.17,-26917.27,15314.14,20706.66,-1319.76,-6969.16
-57594.27,-49375.18,-787.83,-12450.26,1937.49,4308.28,-29275.2,-13719.08,-12904.73,4185.07,-15937.2,-26909.89,15327.89,20713.88,-1311.51,-6964.2
-57586.45,-49362.44,-780.12,-12438.68,1947.62,4320.5,-29244.98,-13713.51,-12900.73,4191.31,-15934.4,-26908.06,15348.7,20714.61,-1306.91,-6962.26
-57591.97,-49363.47,-783.12,-12443.77,1946.99,4316.77,-29257.11,-13716.28,-12896.44,4200.47,-15929.73,-26903.97,15363.38,20712,-1308.23,-6958.48
-57580.1,-49350.95,-777.01,-12434.52,1950.64,4321.82,-29260.4,-13710.16,-12887.97,4209.39,-15925.17,-26899.05,15371.36,20723.98,-1309.28,-6956.98
-57580.04,-49351.69,-785.19,-12441.25,1943.17,4312.59,-29272.92,-13720.51,-12886.5,4210.55,-15931.25,-26902.74,15374.27,20718.48,-1317.81,-6964.56
-57584.51,-49357.9,-787.79,-12442.57,1941.2,4310.71,-29276.18,-13726.43,-12886.16,4207.56,-15928.28,-26901.37,15387.99,20715.17,-1311.76,-6958.81
-57574.85,-49348.78,-769.59,-12422.61,1962.57,4331.77,-29248.33,-13714.29,-12876.28,4226.36,-15916.7,-26889.77,15396.06,20731.18,-1297.27,-6946.03
-57592.29,-49362.62,-777.97,-12432.6,1953.74,4324.59,-29262.79,-13710.45,-12886.76,4216.99,-15928.1,-26901.08,15398.94,20717.88,-1302.97,-6949.96
-57598.95,-49366.55,-777.53,-12432.71,1954.75,4322.65,-29255.24,-13699.43,-12890.07,4217.89,-15931.34,-26901.4,15406.63,20728.49,-1302.77,-6953.16
-57603.46,-49366.64,-776.41,-12430.18,1955.76,4321.08,-29246.09,-13702.76,-12889.02,4222.85,-15931.34,-26897.35,15418.25,20736.72,-1298.68,-6950.86
-57608.71,-49368.54,-778.47,-12430.97,1953.56,4321.31,-29257,-13698.83,-12881.2,4230.45,-15924.86,-26890.53,15431.29,20743.74,-1287.15,-6940.93
-57604.09,-49361.46,-768.63,-12417.94,1967.8,4342.16,-29233.15,-13691.56,-12874.47,4238.4,-15919.65,-26887,15443.16,20752.16,-1276.37,-6933.13
-57599.53,-49355.98,-765.32,-12416.17,1972.61,4344.33,-29234.83,-13687.09,-12871.05,4243.14,-15919.18,-26888.23,15450.02,20759.92,-1274.23,-6930.69
-57598.57,-49359.82,-767.74,-12418.47,1967.85,4341.74,-29232.68,-13687.31,-12878.69,4240.73,-15926.82,-26894.67,15446.6,20754.98,-1282.19,-6938.27
-57599.95,-49363.29,-775.72,-12425.13,1960.29,4334.99,-29256.44,-13698.11,-12868.93,4251.77,-15919.98,-26885.77,15453.66,20755.54,-1281.72,-6935.05
-57588.98,-49350.75,-766.75,-12411.81,1977.32,4343.19,-29249.27,-13687.47,-12862,4260.2,-15915.09,-26879.63,15462.04,20761.66,-1273.62,-6930.29
-57585.91,-49347.57,-766.06,-12409.84,1977.1,4341.09,-29227.92,-13692.48,-12859.63,4258.59,-15917.66,-26884.41,15466.85,20757.91,-1267.99,-6931.88
-57588.71,-49352.76,-768.41,-12417.87,1972.47,4332.39,-29238.72,-13695.67,-12862.83,4258.01,-15921.21,-26890.22,15470.02,20754.55,-1275.19,-6937.24
-57587.86,-49350.1,-769.06,-12417.58,1972.18,4329.42,-29239.88,-13688.03,-12853.48,4268.58,-15912.54,-26883.02,15480.75,20764.39,-1268.28,-6924.44
-57583.88,-49343.44,-762.53,-12408.28,1983.49,4346.1,-29224.01,-13674.66,-12845.66,4279.82,-15906.89,-26875.67,15490.05,20769.62,-1258.25,-6917.86
-57578.61,-49339.38,-763.83,-12404.79,1985.75,4350.14,-29220.81,-13677.64,-12850.35,4277.1,-15911.94,-26880.7,15493.63,20760.5,-1262.25,-6924.39
